episode,score,steps,total_reward,flap_rate,elapsed_s,eps_per_sec,gpu_memory_mb
767,6,1013,6.012000000000087,0.0562685093780849,173.9,4.42,0.0
768,0,179,-0.8219999999999998,0.055865921787709494,174.0,4.42,0.0
769,0,193,-0.8079999999999998,0.05699481865284974,174.1,4.42,0.0
770,0,188,-0.8129999999999998,0.05851063829787234,174.2,4.43,0.0
771,3,487,2.4859999999999705,0.053388090349075976,174.5,4.43,0.0
772,3,583,2.58199999999996,0.05660377358490566,174.8,4.42,0.0
773,1,313,0.3119999999999896,0.054313099041533544,174.9,4.42,0.0
774,3,583,2.58199999999996,0.05660377358490566,175.2,4.42,0.0
775,3,579,2.5779999999999603,0.055267702936096716,175.5,4.42,0.0
776,0,194,-0.8069999999999998,0.05670103092783505,175.6,4.42,0.0
777,1,313,0.3119999999999896,0.05750798722044728,175.8,4.43,0.0
778,7,1125,7.124000000000029,0.056,176.4,4.42,0.0
779,0,192,-0.8089999999999998,0.057291666666666664,176.5,4.42,0.0
780,1,313,0.3119999999999896,0.054313099041533544,176.6,4.42,0.0
781,1,313,0.3119999999999896,0.05750798722044728,176.8,4.42,0.0
782,2,446,1.444999999999975,0.05605381165919283,177.1,4.42,0.0
783,1,313,0.3119999999999896,0.054313099041533544,177.2,4.42,0.0
784,4,713,3.711999999999988,0.0546984572230014,177.6,4.42,0.0
785,1,340,0.33899999999998665,0.052941176470588235,177.8,4.42,0.0
786,0,180,-0.8209999999999998,0.05,177.9,4.42,0.0
787,0,206,-0.7949999999999998,0.05825242718446602,178.0,4.43,0.0
788,1,313,0.3119999999999896,0.05750798722044728,178.1,4.43,0.0
789,3,599,2.597999999999958,0.05676126878130217,178.4,4.43,0.0
790,1,339,0.33799999999998676,0.05604719764011799,178.6,4.43,0.0
791,1,313,0.3119999999999896,0.054313099041533544,178.8,4.43,0.0
792,1,313,0.3119999999999896,0.054313099041533544,178.9,4.43,0.0
793,4,713,3.711999999999988,0.056100981767180924,179.3,4.43,0.0
794,2,446,1.444999999999975,0.05605381165919283,179.5,4.43,0.0
795,1,339,0.33799999999998676,0.05604719764011799,179.7,4.43,0.0
796,3,486,2.4849999999999706,0.053497942386831275,180.0,4.43,0.0
797,3,579,2.5779999999999603,0.055267702936096716,180.3,4.43,0.0
798,2,354,1.352999999999985,0.05367231638418079,180.5,4.43,0.0
799,2,446,1.444999999999975,0.05605381165919283,180.7,4.43,0.0
800,3,579,2.5779999999999603,0.055267702936096716,181.0,4.43,0.0
801,0,179,-0.8219999999999998,0.055865921787709494,181.1,4.43,0.0
802,2,446,1.444999999999975,0.05605381165919283,181.3,4.43,0.0
803,0,179,-0.8219999999999998,0.055865921787709494,181.4,4.43,0.0
804,3,592,2.590999999999959,0.05574324324324324,181.7,4.43,0.0
805,2,446,1.444999999999975,0.05605381165919283,181.9,4.43,0.0
806,1,318,0.31699999999998907,0.05660377358490566,182.1,4.43,0.0
807,1,313,0.3119999999999896,0.05750798722044728,182.3,4.43,0.0
808,1,323,0.3219999999999885,0.05263157894736842,182.4,4.43,0.0
809,0,179,-0.8219999999999998,0.055865921787709494,182.6,4.44,0.0
810,0,179,-0.8219999999999998,0.055865921787709494,182.6,4.44,0.0
811,6,981,5.980000000000076,0.05606523955147808,183.1,4.43,0.0
812,2,446,1.444999999999975,0.05605381165919283,183.4,4.43,0.0
813,4,713,3.711999999999988,0.0546984572230014,183.8,4.43,0.0
814,4,713,3.711999999999988,0.056100981767180924,184.1,4.43,0.0
815,0,186,-0.8149999999999998,0.05913978494623656,184.2,4.43,0.0
816,5,858,4.857000000000036,0.055944055944055944,184.7,4.42,0.0
817,0,196,-0.8049999999999998,0.05612244897959184,184.8,4.43,0.0
818,2,458,1.4569999999999736,0.056768558951965066,185.0,4.43,0.0
819,0,179,-0.8219999999999998,0.055865921787709494,185.1,4.43,0.0
820,3,586,2.5849999999999596,0.05631399317406143,185.4,4.43,0.0
821,0,179,-0.8219999999999998,0.055865921787709494,185.5,4.43,0.0
822,0,179,-0.8219999999999998,0.055865921787709494,185.6,4.43,0.0
823,0,200,-0.8009999999999998,0.055,185.7,4.44,0.0
824,1,219,0.21799999999999997,0.0502283105022831,185.8,4.44,0.0
825,3,579,2.5779999999999603,0.055267702936096716,186.1,4.44,0.0
826,0,179,-0.8219999999999998,0.055865921787709494,186.2,4.44,0.0
827,1,313,0.3119999999999896,0.054313099041533544,186.4,4.44,0.0
828,2,465,1.4639999999999729,0.05591397849462366,186.6,4.44,0.0
829,4,713,3.711999999999988,0.0546984572230014,187.0,4.44,0.0
830,3,583,2.58199999999996,0.05660377358490566,187.3,4.44,0.0
831,2,459,1.4579999999999735,0.05664488017429194,187.6,4.44,0.0
832,2,459,1.4579999999999735,0.05664488017429194,187.8,4.44,0.0
833,1,346,0.344999999999986,0.057803468208092484,188.0,4.44,0.0
834,3,579,2.5779999999999603,0.055267702936096716,188.3,4.43,0.0
835,3,581,2.57999999999996,0.05679862306368331,188.6,4.43,0.0
836,2,474,1.4729999999999719,0.056962025316455694,188.8,4.43,0.0
837,1,333,0.3319999999999874,0.057057057057057055,189.0,4.43,0.0
838,3,579,2.5779999999999603,0.055267702936096716,189.3,4.43,0.0
839,1,313,0.3119999999999896,0.05750798722044728,189.5,4.43,0.0
840,0,179,-0.8219999999999998,0.055865921787709494,189.6,4.44,0.0
841,2,446,1.444999999999975,0.05605381165919283,189.8,4.44,0.0
842,2,446,1.444999999999975,0.05605381165919283,190.0,4.44,0.0
843,2,446,1.444999999999975,0.05605381165919283,190.3,4.44,0.0
844,0,179,-0.8219999999999998,0.055865921787709494,190.4,4.44,0.0
845,4,713,3.711999999999988,0.056100981767180924,190.7,4.44,0.0
846,8,1246,8.244999999999962,0.056179775280898875,191.4,4.43,0.0
847,1,313,0.3119999999999896,0.054313099041533544,191.6,4.43,0.0
848,3,579,2.5779999999999603,0.055267702936096716,191.9,4.42,0.0
849,0,199,-0.8019999999999998,0.05025125628140704,192.0,4.43,0.0
850,1,319,0.31799999999998896,0.05642633228840126,192.1,4.43,0.0
851,1,313,0.3119999999999896,0.05750798722044728,192.3,4.43,0.0
852,3,612,2.6109999999999567,0.05392156862745098,192.6,4.43,0.0
853,0,188,-0.8129999999999998,0.05851063829787234,192.7,4.43,0.0
854,0,179,-0.8219999999999998,0.055865921787709494,192.8,4.43,0.0
855,0,179,-0.8219999999999998,0.055865921787709494,192.9,4.44,0.0
856,3,579,2.5779999999999603,0.055267702936096716,193.2,4.44,0.0
857,1,337,0.335999999999987,0.05637982195845697,193.4,4.44,0.0
858,1,313,0.3119999999999896,0.054313099041533544,193.6,4.44,0.0
859,0,184,-0.8169999999999998,0.059782608695652176,193.7,4.44,0.0
860,4,728,3.726999999999993,0.05631868131868132,194.0,4.44,0.0
861,2,456,1.4549999999999739,0.05701754385964912,194.3,4.44,0.0
862,1,320,0.31899999999998885,0.05625,194.4,4.44,0.0
863,0,201,-0.7999999999999998,0.04975124378109453,194.6,4.44,0.0
864,2,446,1.444999999999975,0.05605381165919283,194.8,4.44,0.0
865,1,335,0.3339999999999872,0.056716417910447764,195.0,4.44,0.0
866,0,195,-0.8059999999999998,0.05641025641025641,195.1,4.44,0.0
867,0,179,-0.8219999999999998,0.055865921787709494,195.2,4.45,0.0
868,0,179,-0.8219999999999998,0.055865921787709494,195.2,4.45,0.0
869,1,339,0.33799999999998676,0.05604719764011799,195.4,4.45,0.0
870,5,752,4.751,0.05585106382978723,195.8,4.45,0.0
871,0,179,-0.8219999999999998,0.055865921787709494,195.9,4.45,0.0
872,3,579,2.5779999999999603,0.055267702936096716,196.2,4.45,0.0
873,1,318,0.31699999999998907,0.05660377358490566,196.4,4.45,0.0
874,0,200,-0.8009999999999998,0.05,196.5,4.45,0.0
875,2,446,1.444999999999975,0.05605381165919283,196.7,4.45,0.0
876,3,579,2.5779999999999603,0.055267702936096716,197.0,4.45,0.0
877,2,460,1.4589999999999734,0.05652173913043478,197.3,4.45,0.0
878,1,313,0.3119999999999896,0.054313099041533544,197.4,4.45,0.0
879,2,446,1.444999999999975,0.05605381165919283,197.7,4.45,0.0
880,0,193,-0.8079999999999998,0.05699481865284974,197.8,4.45,0.0
881,2,460,1.4589999999999734,0.05652173913043478,198.0,4.45,0.0
882,0,179,-0.8219999999999998,0.055865921787709494,198.1,4.46,0.0
883,1,313,0.3119999999999896,0.05750798722044728,198.3,4.46,0.0
884,0,189,-0.8119999999999998,0.0582010582010582,198.4,4.46,0.0
885,0,191,-0.8099999999999998,0.05759162303664921,198.5,4.46,0.0
886,0,213,-0.7879999999999998,0.056338028169014086,198.6,4.47,0.0
887,0,179,-0.8219999999999998,0.055865921787709494,198.7,4.47,0.0
888,4,713,3.711999999999988,0.056100981767180924,199.1,4.47,0.0
889,4,713,3.711999999999988,0.056100981767180924,199.4,4.46,0.0
890,2,467,1.4659999999999727,0.05353319057815846,199.7,4.46,0.0
891,0,205,-0.7959999999999998,0.05853658536585366,199.8,4.47,0.0
892,0,179,-0.8219999999999998,0.055865921787709494,199.9,4.47,0.0
893,3,579,2.5779999999999603,0.055267702936096716,200.2,4.47,0.0
894,0,217,0.21600000000000016,0.05069124423963134,200.3,4.47,0.0
895,0,183,-0.8179999999999998,0.060109289617486336,200.4,4.47,0.0
896,2,446,1.444999999999975,0.05605381165919283,200.6,4.47,0.0
897,2,446,1.444999999999975,0.053811659192825115,200.8,4.47,0.0
898,0,179,-0.8219999999999998,0.055865921787709494,200.9,4.47,0.0
899,4,713,3.711999999999988,0.056100981767180924,201.3,4.47,0.0
900,1,348,0.34699999999998576,0.05747126436781609,201.5,4.47,0.0
901,1,334,0.3329999999999873,0.05688622754491018,201.7,4.47,0.0
902,1,337,0.335999999999987,0.05637982195845697,201.8,4.47,0.0
903,5,846,4.845000000000032,0.05555555555555555,202.3,4.47,0.0
904,0,212,-0.7889999999999998,0.05660377358490566,202.4,4.47,0.0
905,0,179,-0.8219999999999998,0.055865921787709494,202.5,4.47,0.0
906,0,179,-0.8219999999999998,0.055865921787709494,202.6,4.48,0.0
907,2,461,1.4599999999999733,0.05639913232104121,202.8,4.48,0.0
908,3,579,2.5779999999999603,0.055267702936096716,203.1,4.48,0.0
909,3,579,2.5779999999999603,0.05699481865284974,203.4,4.47,0.0
910,0,194,-0.8069999999999998,0.05670103092783505,203.5,4.48,0.0
911,3,579,2.5779999999999603,0.055267702936096716,203.9,4.47,0.0
912,1,317,0.3159999999999892,0.056782334384858045,204.0,4.47,0.0
913,0,179,-0.8219999999999998,0.055865921787709494,204.1,4.48,0.0
914,6,1005,6.004000000000084,0.05572139303482587,204.7,4.47,0.0
915,2,446,1.444999999999975,0.05605381165919283,204.9,4.47,0.0
916,0,212,-0.7889999999999998,0.05660377358490566,205.0,4.47,0.0
917,2,447,1.4459999999999749,0.05592841163310962,205.2,4.47,0.0
918,1,335,0.3339999999999872,0.056716417910447764,205.4,4.47,0.0
919,10,1513,10.511999999999814,0.05551883674818242,206.2,4.46,0.0
920,1,313,0.3119999999999896,0.054313099041533544,206.4,4.46,0.0
921,0,209,-0.7919999999999998,0.05263157894736842,206.5,4.47,0.0
922,1,219,0.21799999999999997,0.0593607305936073,206.6,4.47,0.0
923,0,208,-0.7929999999999998,0.057692307692307696,206.7,4.47,0.0
924,1,313,0.3119999999999896,0.054313099041533544,206.9,4.47,0.0
925,0,192,-0.8089999999999998,0.057291666666666664,207.0,4.47,0.0
926,0,205,-0.7959999999999998,0.05853658536585366,207.1,4.48,0.0
927,1,313,0.3119999999999896,0.054313099041533544,207.3,4.48,0.0
928,2,446,1.444999999999975,0.05605381165919283,207.5,4.48,0.0
929,4,713,3.711999999999988,0.056100981767180924,207.9,4.47,0.0
930,0,188,-0.8129999999999998,0.05851063829787234,208.0,4.48,0.0
931,4,713,3.711999999999988,0.056100981767180924,208.3,4.47,0.0
932,4,713,3.711999999999988,0.056100981767180924,208.7,4.47,0.0
933,3,579,2.5779999999999603,0.055267702936096716,209.0,4.47,0.0
934,2,465,1.4639999999999729,0.05591397849462366,209.3,4.47,0.0
935,0,179,-0.8219999999999998,0.055865921787709494,209.3,4.47,0.0
936,1,313,0.3119999999999896,0.054313099041533544,209.5,4.47,0.0
937,0,179,-0.8219999999999998,0.055865921787709494,209.6,4.48,0.0
938,3,579,2.5779999999999603,0.055267702936096716,209.9,4.47,0.0
939,9,1393,9.39199999999988,0.05599425699928212,210.6,4.46,0.0
940,2,446,1.444999999999975,0.05605381165919283,210.9,4.46,0.0
941,0,179,-0.8219999999999998,0.055865921787709494,211.0,4.47,0.0
942,2,446,1.444999999999975,0.05605381165919283,211.2,4.47,0.0
943,1,313,0.3119999999999896,0.054313099041533544,211.4,4.47,0.0
944,2,446,1.444999999999975,0.05605381165919283,211.6,4.47,0.0
945,1,313,0.3119999999999896,0.054313099041533544,211.7,4.47,0.0
946,0,192,-0.8089999999999998,0.057291666666666664,211.8,4.47,0.0
947,0,203,-0.7979999999999998,0.059113300492610835,211.9,4.47,0.0
948,3,609,2.607999999999957,0.05582922824302135,212.3,4.47,0.0
949,1,313,0.3119999999999896,0.054313099041533544,212.4,4.47,0.0
950,1,328,0.32699999999998797,0.057926829268292686,212.6,4.47,0.0
951,3,581,2.57999999999996,0.05679862306368331,212.9,4.47,0.0
952,1,313,0.3119999999999896,0.054313099041533544,213.1,4.47,0.0
953,0,179,-0.8219999999999998,0.055865921787709494,213.2,4.47,0.0
954,0,190,-0.8109999999999998,0.05789473684210526,213.3,4.48,0.0
955,0,196,-0.8049999999999998,0.05612244897959184,213.4,4.48,0.0
956,0,179,-0.8219999999999998,0.055865921787709494,213.5,4.48,0.0
957,2,446,1.444999999999975,0.05605381165919283,213.7,4.48,0.0
958,0,192,-0.8089999999999998,0.057291666666666664,213.8,4.49,0.0
959,2,446,1.444999999999975,0.053811659192825115,214.0,4.49,0.0
960,0,202,-0.7989999999999998,0.0594059405940594,214.1,4.49,0.0
961,0,179,-0.8219999999999998,0.055865921787709494,214.2,4.49,0.0
962,3,579,2.5779999999999603,0.055267702936096716,214.5,4.49,0.0
963,0,179,-0.8219999999999998,0.055865921787709494,214.6,4.49,0.0
964,6,979,5.978000000000075,0.05515832482124617,215.1,4.49,0.0
965,0,179,-0.8219999999999998,0.055865921787709494,215.2,4.49,0.0
966,4,620,3.618999999999957,0.056451612903225805,215.6,4.49,0.0
967,0,193,-0.8079999999999998,0.05699481865284974,215.7,4.49,0.0
968,4,715,3.713999999999989,0.055944055944055944,216.0,4.49,0.0
969,6,979,5.978000000000075,0.05515832482124617,216.6,4.48,0.0
970,0,187,-0.8139999999999998,0.058823529411764705,216.7,4.48,0.0
971,2,446,1.444999999999975,0.05605381165919283,216.9,4.48,0.0
972,1,313,0.3119999999999896,0.054313099041533544,217.1,4.48,0.0
973,0,179,-0.8219999999999998,0.055865921787709494,217.2,4.49,0.0
974,6,979,5.978000000000075,0.056179775280898875,217.7,4.48,0.0
975,0,194,-0.8069999999999998,0.05670103092783505,217.8,4.48,0.0
976,2,446,1.444999999999975,0.05605381165919283,218.0,4.48,0.0
977,3,579,2.5779999999999603,0.055267702936096716,218.3,4.48,0.0
978,0,179,-0.8219999999999998,0.055865921787709494,218.4,4.48,0.0
979,3,579,2.5779999999999603,0.055267702936096716,218.7,4.48,0.0
980,3,609,2.607999999999957,0.05582922824302135,219.0,4.48,0.0
981,1,313,0.3119999999999896,0.054313099041533544,219.2,4.48,0.0
982,0,213,-0.7879999999999998,0.056338028169014086,219.3,4.48,0.0
983,6,979,5.978000000000075,0.05515832482124617,219.8,4.48,0.0
984,9,1403,9.401999999999875,0.05559515324305061,220.5,4.47,0.0
985,2,446,1.444999999999975,0.05605381165919283,220.8,4.47,0.0
986,0,185,-0.8159999999999998,0.05945945945945946,220.9,4.47,0.0
987,3,580,2.57899999999996,0.056896551724137934,221.2,4.47,0.0
988,1,319,0.31799999999998896,0.05642633228840126,221.4,4.47,0.0
989,1,313,0.3119999999999896,0.054313099041533544,221.5,4.47,0.0
990,1,316,0.3149999999999893,0.056962025316455694,221.7,4.47,0.0
991,4,713,3.711999999999988,0.0546984572230014,222.1,4.47,0.0
992,3,579,2.5779999999999603,0.055267702936096716,222.4,4.47,0.0
993,0,179,-0.8219999999999998,0.055865921787709494,222.5,4.47,0.0
994,1,335,0.3339999999999872,0.056716417910447764,222.6,4.47,0.0
995,0,179,-0.8219999999999998,0.055865921787709494,222.7,4.47,0.0
996,1,313,0.3119999999999896,0.054313099041533544,222.9,4.47,0.0
997,0,189,-0.8119999999999998,0.0582010582010582,223.0,4.48,0.0
998,6,980,5.979000000000076,0.05612244897959184,223.5,4.47,0.0
999,1,315,0.3139999999999894,0.05714285714285714,223.7,4.47,0.0
1000,0,187,-0.8139999999999998,0.058823529411764705,223.7,4.47,0.0
1001,3,591,2.589999999999959,0.05583756345177665,226.9,4.42,0.0
1002,1,313,0.3119999999999896,0.054313099041533544,227.1,4.42,0.0
1003,0,179,-0.8219999999999998,0.055865921787709494,227.2,4.42,0.0
1004,3,579,2.5779999999999603,0.055267702936096716,227.5,4.42,0.0
1005,0,179,-0.8219999999999998,0.055865921787709494,227.6,4.42,0.0
1006,4,729,3.7279999999999935,0.056241426611796985,228.0,4.42,0.0
1007,1,313,0.3119999999999896,0.054313099041533544,228.1,4.42,0.0
1008,4,713,3.711999999999988,0.0546984572230014,228.5,4.42,0.0
1009,0,195,-0.8059999999999998,0.05641025641025641,228.6,4.42,0.0
1010,1,318,0.31699999999998907,0.05660377358490566,228.8,4.42,0.0
1011,1,313,0.3119999999999896,0.054313099041533544,229.0,4.42,0.0
1012,3,582,2.58099999999996,0.05670103092783505,229.2,4.42,0.0
1013,1,313,0.3119999999999896,0.054313099041533544,229.4,4.42,0.0
1014,2,446,1.444999999999975,0.05605381165919283,229.7,4.42,0.0
1015,3,579,2.5779999999999603,0.055267702936096716,229.9,4.42,0.0
1016,1,336,0.3349999999999871,0.05654761904761905,230.1,4.42,0.0
1017,2,446,1.444999999999975,0.05605381165919283,230.3,4.42,0.0
1018,2,446,1.444999999999975,0.053811659192825115,230.6,4.42,0.0
1019,2,446,1.444999999999975,0.05605381165919283,230.8,4.42,0.0
1020,3,581,2.57999999999996,0.05679862306368331,231.1,4.42,0.0
1021,2,446,1.444999999999975,0.053811659192825115,231.3,4.42,0.0
1022,0,191,-0.8099999999999998,0.05759162303664921,231.4,4.42,0.0
1023,0,179,-0.8219999999999998,0.055865921787709494,231.6,4.42,0.0
1024,0,191,-0.8099999999999998,0.05759162303664921,231.7,4.42,0.0
1025,6,979,5.978000000000075,0.05515832482124617,232.2,4.42,0.0
1026,2,447,1.4459999999999749,0.05592841163310962,232.4,4.42,0.0
1027,1,313,0.3119999999999896,0.054313099041533544,232.6,4.42,0.0
1028,1,313,0.3119999999999896,0.05750798722044728,232.7,4.42,0.0
1029,2,446,1.444999999999975,0.05605381165919283,232.9,4.42,0.0
1030,4,732,3.7309999999999945,0.056010928961748634,233.3,4.42,0.0
1031,11,1646,11.64499999999974,0.05589307411907655,234.2,4.41,0.0
1032,3,579,2.5779999999999603,0.055267702936096716,234.5,4.40,0.0
1033,6,979,5.978000000000075,0.05515832482124617,235.1,4.40,0.0
1034,1,313,0.3119999999999896,0.05750798722044728,235.2,4.40,0.0
1035,3,611,2.609999999999957,0.05564648117839607,235.5,4.40,0.0
1036,1,338,0.33699999999998687,0.05621301775147929,235.7,4.40,0.0
1037,1,313,0.3119999999999896,0.054313099041533544,235.9,4.40,0.0
1038,3,579,2.5779999999999603,0.055267702936096716,236.2,4.40,0.0
1039,1,313,0.3119999999999896,0.05750798722044728,236.3,4.40,0.0
1040,0,193,-0.8079999999999998,0.05699481865284974,236.4,4.40,0.0
1041,1,313,0.3119999999999896,0.054313099041533544,236.6,4.40,0.0
1042,3,579,2.5779999999999603,0.05699481865284974,236.9,4.40,0.0
1043,0,195,-0.8059999999999998,0.05641025641025641,237.0,4.40,0.0
1044,4,713,3.711999999999988,0.056100981767180924,237.4,4.40,0.0
1045,4,729,3.7279999999999935,0.056241426611796985,237.8,4.40,0.0
1046,3,593,2.591999999999959,0.05564924114671164,238.1,4.40,0.0
1047,2,446,1.444999999999975,0.05605381165919283,238.3,4.40,0.0
1048,3,587,2.5859999999999594,0.056218057921635436,238.6,4.40,0.0
1049,1,347,0.3459999999999859,0.05763688760806916,238.8,4.40,0.0
1050,0,185,-0.8159999999999998,0.05945945945945946,238.9,4.40,0.0
1051,3,579,2.5779999999999603,0.055267702936096716,239.2,4.40,0.0
1052,1,313,0.3119999999999896,0.054313099041533544,239.4,4.40,0.0
1053,1,313,0.3119999999999896,0.054313099041533544,239.5,4.40,0.0
1054,0,186,-0.8149999999999998,0.05913978494623656,239.6,4.40,0.0
1055,0,179,-0.8219999999999998,0.055865921787709494,239.7,4.40,0.0
1056,7,1113,7.112000000000036,0.05480682839173405,240.3,4.40,0.0
1057,2,461,1.4599999999999733,0.05639913232104121,240.6,4.40,0.0
1058,2,446,1.444999999999975,0.05605381165919283,240.8,4.40,0.0
1059,5,857,4.856000000000035,0.056009334889148193,241.3,4.39,0.0
1060,2,446,1.444999999999975,0.05605381165919283,241.5,4.39,0.0
1061,3,579,2.5779999999999603,0.055267702936096716,241.8,4.39,0.0
1062,2,463,1.461999999999973,0.056155507559395246,242.0,4.39,0.0
1063,0,188,-0.8129999999999998,0.05851063829787234,242.1,4.39,0.0
1064,1,313,0.3119999999999896,0.054313099041533544,242.3,4.40,0.0
1065,0,186,-0.8149999999999998,0.05913978494623656,242.4,4.40,0.0
1066,3,579,2.5779999999999603,0.055267702936096716,242.7,4.40,0.0
1067,2,446,1.444999999999975,0.05605381165919283,242.9,4.40,0.0
1068,5,857,4.856000000000035,0.056009334889148193,243.4,4.39,0.0
1069,2,459,1.4579999999999735,0.05664488017429194,243.6,4.39,0.0
1070,3,589,2.587999999999959,0.05602716468590832,243.9,4.39,0.0
1071,0,192,-0.8089999999999998,0.057291666666666664,244.0,4.39,0.0
1072,0,179,-0.8219999999999998,0.055865921787709494,244.1,4.40,0.0
1073,3,579,2.5779999999999603,0.055267702936096716,244.4,4.39,0.0
1074,2,446,1.444999999999975,0.05605381165919283,244.7,4.39,0.0
1075,2,475,1.4739999999999718,0.056842105263157895,244.9,4.39,0.0
1076,4,713,3.711999999999988,0.0546984572230014,245.3,4.39,0.0
1077,0,192,-0.8089999999999998,0.057291666666666664,245.4,4.39,0.0
1078,2,446,1.444999999999975,0.05605381165919283,245.6,4.39,0.0
1079,3,579,2.5779999999999603,0.055267702936096716,245.9,4.39,0.0
1080,0,206,-0.7949999999999998,0.05825242718446602,246.0,4.39,0.0
1081,7,1113,7.112000000000036,0.05480682839173405,246.6,4.39,0.0
1082,1,319,0.31799999999998896,0.05642633228840126,246.8,4.39,0.0
1083,0,193,-0.8079999999999998,0.05699481865284974,246.9,4.39,0.0
1084,0,179,-0.8219999999999998,0.055865921787709494,247.0,4.39,0.0
1085,2,446,1.444999999999975,0.05605381165919283,247.2,4.39,0.0
1086,2,446,1.444999999999975,0.05605381165919283,247.4,4.39,0.0
1087,1,313,0.3119999999999896,0.054313099041533544,247.6,4.39,0.0
1088,0,186,-0.8149999999999998,0.05913978494623656,247.7,4.40,0.0
1089,4,740,3.738999999999997,0.05675675675675676,248.1,4.39,0.0
1090,1,316,0.3149999999999893,0.056962025316455694,248.2,4.39,0.0
1091,0,186,-0.8149999999999998,0.05913978494623656,248.3,4.40,0.0
1092,0,187,-0.8139999999999998,0.058823529411764705,248.4,4.40,0.0
1093,0,188,-0.8129999999999998,0.05851063829787234,248.5,4.40,0.0
1094,2,463,1.461999999999973,0.056155507559395246,248.8,4.40,0.0
1095,4,728,3.726999999999993,0.05631868131868132,249.2,4.40,0.0
1096,1,313,0.3119999999999896,0.05750798722044728,249.3,4.40,0.0
1097,3,579,2.5779999999999603,0.055267702936096716,249.6,4.40,0.0
1098,3,579,2.5779999999999603,0.055267702936096716,249.9,4.40,0.0
1099,4,713,3.711999999999988,0.056100981767180924,250.3,4.39,0.0
1100,0,191,-0.8099999999999998,0.05759162303664921,250.4,4.40,0.0
1101,0,179,-0.8219999999999998,0.055865921787709494,250.5,4.40,0.0
1102,1,313,0.3119999999999896,0.054313099041533544,250.6,4.40,0.0
1103,3,579,2.5779999999999603,0.055267702936096716,250.9,4.40,0.0
1104,0,188,-0.8129999999999998,0.05851063829787234,251.0,4.40,0.0
1105,1,313,0.3119999999999896,0.054313099041533544,251.2,4.40,0.0
1106,0,179,-0.8219999999999998,0.055865921787709494,251.3,4.40,0.0
1107,1,316,0.3149999999999893,0.056962025316455694,251.5,4.41,0.0
1108,3,610,2.608999999999957,0.05573770491803279,251.8,4.40,0.0
1109,0,179,-0.8219999999999998,0.055865921787709494,251.9,4.41,0.0
1110,5,853,4.852000000000034,0.05627198124267292,252.3,4.40,0.0
1111,0,186,-0.8149999999999998,0.05913978494623656,252.4,4.41,0.0
1112,3,579,2.5779999999999603,0.055267702936096716,252.7,4.40,0.0
1113,3,579,2.5779999999999603,0.055267702936096716,253.0,4.40,0.0
1114,0,183,-0.8179999999999998,0.060109289617486336,253.1,4.40,0.0
1115,3,579,2.5779999999999603,0.055267702936096716,253.4,4.40,0.0
1116,3,601,2.599999999999958,0.056572379367720464,253.7,4.40,0.0
1117,5,846,4.845000000000032,0.05555555555555555,254.2,4.40,0.0
1118,3,585,2.5839999999999597,0.05641025641025641,254.5,4.40,0.0
1119,0,179,-0.8219999999999998,0.055865921787709494,254.6,4.40,0.0
1120,0,189,-0.8119999999999998,0.0582010582010582,254.7,4.40,0.0
1121,0,179,-0.8219999999999998,0.055865921787709494,254.8,4.40,0.0
1122,6,979,5.978000000000075,0.05515832482124617,255.3,4.40,0.0
1123,3,579,2.5779999999999603,0.055267702936096716,255.6,4.40,0.0
1124,3,579,2.5779999999999603,0.055267702936096716,255.9,4.40,0.0
1125,5,846,4.845000000000032,0.05555555555555555,256.3,4.39,0.0
1126,1,313,0.3119999999999896,0.05750798722044728,256.5,4.39,0.0
1127,4,713,3.711999999999988,0.056100981767180924,256.9,4.39,0.0
1128,3,611,2.609999999999957,0.05564648117839607,257.2,4.39,0.0
1129,0,179,-0.8219999999999998,0.055865921787709494,257.3,4.39,0.0
1130,4,750,4.7490000000000006,0.056,257.7,4.39,0.0
1131,2,448,1.4469999999999748,0.05580357142857143,257.9,4.39,0.0
1132,2,446,1.444999999999975,0.05605381165919283,258.2,4.39,0.0
1133,1,313,0.3119999999999896,0.054313099041533544,258.3,4.39,0.0
1134,1,313,0.3119999999999896,0.054313099041533544,258.5,4.39,0.0
1135,2,446,1.444999999999975,0.053811659192825115,258.7,4.39,0.0
1136,6,979,5.978000000000075,0.056179775280898875,259.2,4.39,0.0
1137,5,859,4.858000000000036,0.05587892898719441,259.7,4.38,0.0
1138,1,313,0.3119999999999896,0.054313099041533544,259.9,4.38,0.0
1139,0,196,-0.8049999999999998,0.05612244897959184,260.0,4.39,0.0
1140,2,481,1.4799999999999711,0.056133056133056136,260.2,4.39,0.0
1141,0,208,-0.7929999999999998,0.057692307692307696,260.3,4.39,0.0
1142,0,179,-0.8219999999999998,0.055865921787709494,260.4,4.39,0.0
1143,3,579,2.5779999999999603,0.055267702936096716,260.7,4.39,0.0
1144,3,579,2.5779999999999603,0.055267702936096716,261.0,4.39,0.0
1145,3,579,2.5779999999999603,0.055267702936096716,261.3,4.39,0.0
1146,4,713,3.711999999999988,0.056100981767180924,261.7,4.38,0.0
1147,0,179,-0.8219999999999998,0.055865921787709494,261.8,4.39,0.0
1148,2,446,1.444999999999975,0.053811659192825115,262.0,4.39,0.0
1149,2,446,1.444999999999975,0.05605381165919283,262.2,4.39,0.0
1150,1,313,0.3119999999999896,0.05750798722044728,262.4,4.39,0.0
