episode,score,steps,total_reward,flap_rate,elapsed_s,eps_per_sec,gpu_memory_mb
6091,3,579,2.5779999999999603,0.055267702936096716,1802.7,3.38,0.0
6092,0,196,-0.8049999999999998,0.05612244897959184,1802.9,3.38,0.0
6093,2,446,1.444999999999975,0.05605381165919283,1803.3,3.38,0.0
6094,4,727,3.725999999999993,0.05639614855570839,1803.9,3.38,0.0
6095,1,337,0.335999999999987,0.05637982195845697,1804.2,3.38,0.0
6096,2,446,1.444999999999975,0.05605381165919283,1804.7,3.38,0.0
6097,1,313,0.3119999999999896,0.05750798722044728,1804.9,3.38,0.0
6098,2,446,1.444999999999975,0.05605381165919283,1805.3,3.38,0.0
6099,2,446,1.444999999999975,0.05605381165919283,1805.8,3.38,0.0
6100,0,186,-0.8149999999999998,0.05913978494623656,1805.9,3.38,0.0
6101,0,179,-0.8219999999999998,0.055865921787709494,1806.1,3.38,0.0
6102,0,194,-0.8069999999999998,0.05670103092783505,1806.3,3.38,0.0
6103,1,313,0.3119999999999896,0.054313099041533544,1806.6,3.38,0.0
6104,0,179,-0.8219999999999998,0.055865921787709494,1806.7,3.38,0.0
6105,2,446,1.444999999999975,0.053811659192825115,1807.1,3.38,0.0
6106,0,179,-0.8219999999999998,0.055865921787709494,1807.3,3.38,0.0
6107,2,458,1.4569999999999736,0.056768558951965066,1807.7,3.38,0.0
6108,0,179,-0.8219999999999998,0.055865921787709494,1807.8,3.38,0.0
6109,1,313,0.3119999999999896,0.054313099041533544,1808.1,3.38,0.0
6110,2,461,1.4599999999999733,0.05639913232104121,1808.5,3.38,0.0
6111,2,446,1.444999999999975,0.053811659192825115,1809.0,3.38,0.0
6112,1,313,0.3119999999999896,0.054313099041533544,1809.3,3.38,0.0
6113,1,313,0.3119999999999896,0.05750798722044728,1809.5,3.38,0.0
6114,0,195,-0.8059999999999998,0.05641025641025641,1809.7,3.38,0.0
6115,7,1113,7.112000000000036,0.055705300988319856,1810.7,3.38,0.0
6116,0,192,-0.8089999999999998,0.057291666666666664,1810.9,3.38,0.0
6117,3,579,2.5779999999999603,0.055267702936096716,1811.5,3.38,0.0
6118,0,179,-0.8219999999999998,0.055865921787709494,1811.6,3.38,0.0
6119,0,185,-0.8159999999999998,0.05945945945945946,1811.8,3.38,0.0
6120,5,846,4.845000000000032,0.05555555555555555,1812.6,3.38,0.0
6121,5,846,4.845000000000032,0.05555555555555555,1813.4,3.38,0.0
6122,3,583,2.58199999999996,0.05660377358490566,1813.9,3.38,0.0
6123,5,850,4.849000000000033,0.05647058823529412,1814.7,3.37,0.0
6124,3,583,2.58199999999996,0.05660377358490566,1815.2,3.37,0.0
6125,1,313,0.3119999999999896,0.054313099041533544,1815.5,3.37,0.0
6126,2,457,1.4559999999999738,0.05689277899343545,1815.9,3.37,0.0
6127,0,179,-0.8219999999999998,0.055865921787709494,1816.0,3.37,0.0
6128,2,446,1.444999999999975,0.05605381165919283,1816.4,3.37,0.0
6129,6,1005,6.004000000000084,0.05572139303482587,1817.3,3.37,0.0
6130,0,179,-0.8219999999999998,0.055865921787709494,1817.5,3.37,0.0
6131,0,191,-0.8099999999999998,0.05759162303664921,1817.7,3.37,0.0
6132,0,179,-0.8219999999999998,0.055865921787709494,1817.8,3.37,0.0
6133,2,446,1.444999999999975,0.053811659192825115,1818.2,3.37,0.0
6134,1,313,0.3119999999999896,0.054313099041533544,1818.5,3.37,0.0
6135,4,713,3.711999999999988,0.0546984572230014,1819.2,3.37,0.0
6136,2,462,1.4609999999999732,0.05627705627705628,1819.6,3.37,0.0
6137,4,713,3.711999999999988,0.056100981767180924,1820.3,3.37,0.0
6138,1,313,0.3119999999999896,0.054313099041533544,1820.5,3.37,0.0
6139,4,732,3.7309999999999945,0.056010928961748634,1821.2,3.37,0.0
6140,0,179,-0.8219999999999998,0.055865921787709494,1821.4,3.37,0.0
6141,3,588,2.5869999999999593,0.05612244897959184,1821.9,3.37,0.0
6142,0,183,-0.8179999999999998,0.060109289617486336,1822.1,3.37,0.0
6143,3,579,2.5779999999999603,0.055267702936096716,1822.6,3.37,0.0
6144,3,579,2.5779999999999603,0.055267702936096716,1823.1,3.37,0.0
6145,0,196,-0.8049999999999998,0.05612244897959184,1823.3,3.37,0.0
6146,5,855,4.854000000000035,0.056140350877192984,1824.1,3.37,0.0
6147,3,579,2.5779999999999603,0.055267702936096716,1824.6,3.37,0.0
6148,4,713,3.711999999999988,0.056100981767180924,1825.2,3.37,0.0
6149,2,446,1.444999999999975,0.05605381165919283,1825.6,3.37,0.0
6150,2,446,1.444999999999975,0.05605381165919283,1826.0,3.37,0.0
6151,4,715,3.713999999999989,0.055944055944055944,1826.7,3.37,0.0
6152,0,179,-0.8219999999999998,0.055865921787709494,1826.8,3.37,0.0
6153,2,446,1.444999999999975,0.05605381165919283,1827.2,3.37,0.0
6154,2,446,1.444999999999975,0.053811659192825115,1827.6,3.37,0.0
6155,2,446,1.444999999999975,0.05605381165919283,1828.1,3.37,0.0
6156,0,189,-0.8119999999999998,0.0582010582010582,1828.2,3.37,0.0
6157,1,336,0.3349999999999871,0.05654761904761905,1828.5,3.37,0.0
6158,1,313,0.3119999999999896,0.054313099041533544,1828.8,3.37,0.0
6159,3,579,2.5779999999999603,0.055267702936096716,1829.4,3.37,0.0
6160,4,713,3.711999999999988,0.056100981767180924,1830.0,3.37,0.0
6161,3,609,2.607999999999957,0.05582922824302135,1830.6,3.37,0.0
6162,0,179,-0.8219999999999998,0.055865921787709494,1830.7,3.37,0.0
6163,2,446,1.444999999999975,0.05605381165919283,1831.1,3.37,0.0
6164,0,179,-0.8219999999999998,0.055865921787709494,1831.3,3.37,0.0
6165,0,179,-0.8219999999999998,0.055865921787709494,1831.4,3.37,0.0
6166,3,579,2.5779999999999603,0.055267702936096716,1831.9,3.37,0.0
6167,0,179,-0.8219999999999998,0.055865921787709494,1832.1,3.37,0.0
6168,9,1379,9.377999999999888,0.05511240029006526,1833.4,3.36,0.0
6169,0,179,-0.8219999999999998,0.055865921787709494,1833.5,3.37,0.0
6170,4,713,3.711999999999988,0.056100981767180924,1834.2,3.36,0.0
6171,3,579,2.5779999999999603,0.05699481865284974,1834.7,3.36,0.0
6172,0,179,-0.8219999999999998,0.055865921787709494,1834.9,3.36,0.0
6173,0,179,-0.8219999999999998,0.055865921787709494,1835.0,3.36,0.0
6174,4,732,3.7309999999999945,0.056010928961748634,1835.7,3.36,0.0
6175,0,179,-0.8219999999999998,0.055865921787709494,1835.9,3.36,0.0
6176,1,313,0.3119999999999896,0.05750798722044728,1836.1,3.36,0.0
6177,0,179,-0.8219999999999998,0.055865921787709494,1836.3,3.36,0.0
6178,9,1379,9.377999999999888,0.05583756345177665,1837.5,3.36,0.0
6179,6,979,5.978000000000075,0.05515832482124617,1838.4,3.36,0.0
6180,4,713,3.711999999999988,0.056100981767180924,1839.1,3.36,0.0
6181,3,579,2.5779999999999603,0.055267702936096716,1839.6,3.36,0.0
6182,1,313,0.3119999999999896,0.054313099041533544,1839.8,3.36,0.0
6183,4,728,3.726999999999993,0.05631868131868132,1840.5,3.36,0.0
6184,6,979,5.978000000000075,0.05515832482124617,1841.4,3.36,0.0
6185,2,446,1.444999999999975,0.05605381165919283,1841.8,3.36,0.0
6186,1,313,0.3119999999999896,0.054313099041533544,1842.1,3.36,0.0
6187,4,713,3.711999999999988,0.0546984572230014,1842.8,3.36,0.0
6188,0,184,-0.8169999999999998,0.059782608695652176,1842.9,3.36,0.0
6189,1,313,0.3119999999999896,0.05750798722044728,1843.2,3.36,0.0
6190,0,187,-0.8139999999999998,0.058823529411764705,1843.4,3.36,0.0
6191,1,313,0.3119999999999896,0.054313099041533544,1843.7,3.36,0.0
6192,1,313,0.3119999999999896,0.054313099041533544,1844.0,3.36,0.0
6193,1,313,0.3119999999999896,0.054313099041533544,1844.3,3.36,0.0
6194,0,192,-0.8089999999999998,0.057291666666666664,1844.4,3.36,0.0
6195,6,982,5.981000000000076,0.0560081466395112,1845.3,3.36,0.0
6196,1,340,0.33899999999998665,0.05588235294117647,1845.6,3.36,0.0
6197,1,313,0.3119999999999896,0.05750798722044728,1845.9,3.36,0.0
6198,2,446,1.444999999999975,0.053811659192825115,1846.3,3.36,0.0
6199,1,322,0.32099999999998863,0.055900621118012424,1846.6,3.36,0.0
6200,2,462,1.4609999999999732,0.05627705627705628,1847.0,3.36,0.0
6201,4,732,3.7309999999999945,0.056010928961748634,1847.7,3.36,0.0
6202,1,313,0.3119999999999896,0.054313099041533544,1848.0,3.36,0.0
6203,4,727,3.725999999999993,0.05639614855570839,1848.6,3.36,0.0
6204,2,456,1.4549999999999739,0.05701754385964912,1849.1,3.36,0.0
6205,1,313,0.3119999999999896,0.054313099041533544,1849.3,3.36,0.0
6206,6,1001,6.000000000000083,0.055944055944055944,1850.2,3.35,0.0
6207,0,185,-0.8159999999999998,0.05945945945945946,1850.4,3.35,0.0
6208,7,1113,7.112000000000036,0.055705300988319856,1851.4,3.35,0.0
6209,1,322,0.32099999999998863,0.055900621118012424,1851.7,3.35,0.0
6210,0,179,-0.8219999999999998,0.055865921787709494,1851.9,3.35,0.0
6211,3,582,2.58099999999996,0.05670103092783505,1852.4,3.35,0.0
6212,0,187,-0.8139999999999998,0.058823529411764705,1852.6,3.35,0.0
6213,2,446,1.444999999999975,0.05605381165919283,1853.0,3.35,0.0
6214,2,446,1.444999999999975,0.05605381165919283,1853.4,3.35,0.0
6215,1,313,0.3119999999999896,0.054313099041533544,1853.7,3.35,0.0
6216,0,186,-0.8149999999999998,0.05913978494623656,1853.9,3.35,0.0
6217,0,179,-0.8219999999999998,0.055865921787709494,1854.0,3.35,0.0
6218,1,335,0.3339999999999872,0.056716417910447764,1854.4,3.35,0.0
6219,1,313,0.3119999999999896,0.054313099041533544,1854.7,3.35,0.0
6220,4,713,3.711999999999988,0.056100981767180924,1855.3,3.35,0.0
6221,0,179,-0.8219999999999998,0.055865921787709494,1855.4,3.35,0.0
6222,2,446,1.444999999999975,0.05605381165919283,1855.9,3.35,0.0
6223,3,579,2.5779999999999603,0.055267702936096716,1856.4,3.35,0.0
6224,0,179,-0.8219999999999998,0.055865921787709494,1856.6,3.35,0.0
6225,5,846,4.845000000000032,0.054373522458628844,1857.3,3.35,0.0
6226,2,446,1.444999999999975,0.053811659192825115,1857.7,3.35,0.0
6227,0,184,-0.8169999999999998,0.059782608695652176,1857.9,3.35,0.0
6228,2,463,1.461999999999973,0.056155507559395246,1858.3,3.35,0.0
6229,3,579,2.5779999999999603,0.055267702936096716,1858.9,3.35,0.0
6230,0,179,-0.8219999999999998,0.055865921787709494,1859.0,3.35,0.0
6231,3,579,2.5779999999999603,0.055267702936096716,1859.6,3.35,0.0
6232,4,735,3.7339999999999955,0.055782312925170066,1860.2,3.35,0.0
6233,3,584,2.5829999999999598,0.05650684931506849,1860.7,3.35,0.0
6234,4,713,3.711999999999988,0.056100981767180924,1861.4,3.35,0.0
6235,3,579,2.5779999999999603,0.055267702936096716,1861.9,3.35,0.0
6236,1,313,0.3119999999999896,0.054313099041533544,1862.2,3.35,0.0
6237,3,579,2.5779999999999603,0.055267702936096716,1862.7,3.35,0.0
6238,0,179,-0.8219999999999998,0.055865921787709494,1862.9,3.35,0.0
6239,1,313,0.3119999999999896,0.05750798722044728,1863.2,3.35,0.0
6240,4,713,3.711999999999988,0.0546984572230014,1863.9,3.35,0.0
6241,4,713,3.711999999999988,0.056100981767180924,1864.6,3.35,0.0
6242,0,179,-0.8219999999999998,0.055865921787709494,1864.7,3.35,0.0
6243,5,855,4.854000000000035,0.056140350877192984,1865.5,3.35,0.0
6244,0,179,-0.8219999999999998,0.055865921787709494,1865.7,3.35,0.0
6245,0,179,-0.8219999999999998,0.055865921787709494,1865.8,3.35,0.0
6246,5,852,4.851000000000034,0.056338028169014086,1866.6,3.35,0.0
6247,0,185,-0.8159999999999998,0.05945945945945946,1866.8,3.35,0.0
6248,1,313,0.3119999999999896,0.05750798722044728,1867.1,3.35,0.0
6249,0,184,-0.8169999999999998,0.059782608695652176,1867.2,3.35,0.0
6250,2,462,1.4609999999999732,0.05627705627705628,1867.6,3.35,0.0
6251,0,179,-0.8219999999999998,0.055865921787709494,1867.8,3.35,0.0
6252,4,713,3.711999999999988,0.0546984572230014,1868.5,3.35,0.0
6253,0,179,-0.8219999999999998,0.05027932960893855,1868.6,3.35,0.0
6254,5,861,4.860000000000037,0.05574912891986063,1869.4,3.35,0.0
6255,0,179,-0.8219999999999998,0.055865921787709494,1869.6,3.35,0.0
6256,3,579,2.5779999999999603,0.055267702936096716,1870.1,3.35,0.0
6257,3,579,2.5779999999999603,0.055267702936096716,1870.6,3.35,0.0
6258,5,846,4.845000000000032,0.05555555555555555,1871.4,3.34,0.0
6259,4,713,3.711999999999988,0.056100981767180924,1872.0,3.34,0.0
6260,3,579,2.5779999999999603,0.055267702936096716,1872.6,3.34,0.0
6261,1,313,0.3119999999999896,0.054313099041533544,1872.9,3.34,0.0
6262,0,179,-0.8219999999999998,0.055865921787709494,1873.0,3.34,0.0
6263,3,609,2.607999999999957,0.05582922824302135,1873.6,3.34,0.0
6264,1,313,0.3119999999999896,0.05750798722044728,1873.9,3.34,0.0
6265,1,313,0.3119999999999896,0.054313099041533544,1874.2,3.34,0.0
6266,1,313,0.3119999999999896,0.054313099041533544,1874.4,3.34,0.0
6267,5,846,4.845000000000032,0.05555555555555555,1875.2,3.34,0.0
6268,1,320,0.31899999999998885,0.05625,1875.5,3.34,0.0
6269,2,446,1.444999999999975,0.05605381165919283,1876.0,3.34,0.0
6270,1,313,0.3119999999999896,0.05750798722044728,1876.2,3.34,0.0
6271,1,313,0.3119999999999896,0.054313099041533544,1876.5,3.34,0.0
6272,1,322,0.32099999999998863,0.055900621118012424,1876.8,3.34,0.0
6273,0,179,-0.8219999999999998,0.055865921787709494,1877.0,3.34,0.0
6274,0,188,-0.8129999999999998,0.05851063829787234,1877.1,3.34,0.0
6275,0,179,-0.8219999999999998,0.055865921787709494,1877.3,3.34,0.0
6276,1,313,0.3119999999999896,0.054313099041533544,1877.6,3.34,0.0
6277,1,313,0.3119999999999896,0.054313099041533544,1877.9,3.34,0.0
6278,9,1379,9.377999999999888,0.05583756345177665,1879.2,3.34,0.0
6279,2,460,1.4589999999999734,0.05652173913043478,1879.6,3.34,0.0
6280,3,579,2.5779999999999603,0.05699481865284974,1880.1,3.34,0.0
6281,6,984,5.983000000000077,0.05589430894308943,1881.0,3.34,0.0
6282,5,846,4.845000000000032,0.05555555555555555,1881.8,3.34,0.0
6283,1,313,0.3119999999999896,0.054313099041533544,1882.0,3.34,0.0
6284,2,446,1.444999999999975,0.053811659192825115,1882.5,3.34,0.0
6285,4,713,3.711999999999988,0.056100981767180924,1883.1,3.34,0.0
6286,4,713,3.711999999999988,0.0546984572230014,1883.7,3.34,0.0
6287,0,179,-0.8219999999999998,0.055865921787709494,1883.9,3.34,0.0
6288,1,313,0.3119999999999896,0.054313099041533544,1884.2,3.34,0.0
6289,2,446,1.444999999999975,0.05605381165919283,1884.6,3.34,0.0
6290,0,179,-0.8219999999999998,0.055865921787709494,1884.8,3.34,0.0
6291,3,579,2.5779999999999603,0.055267702936096716,1885.3,3.34,0.0
6292,0,179,-0.8219999999999998,0.055865921787709494,1885.5,3.34,0.0
6293,2,446,1.444999999999975,0.053811659192825115,1885.9,3.34,0.0
6294,9,1388,9.386999999999883,0.056195965417867436,1887.0,3.34,0.0
6295,4,713,3.711999999999988,0.056100981767180924,1888.0,3.33,0.0
6296,1,313,0.3119999999999896,0.054313099041533544,1888.4,3.33,0.0
6297,0,179,-0.8219999999999998,0.055865921787709494,1888.6,3.33,0.0
6298,0,179,-0.8219999999999998,0.055865921787709494,1888.7,3.34,0.0
6299,1,320,0.31899999999998885,0.05625,1889.0,3.34,0.0
6300,6,979,5.978000000000075,0.056179775280898875,1889.9,3.33,0.0
6301,0,179,-0.8219999999999998,0.055865921787709494,1890.1,3.33,0.0
6302,2,446,1.444999999999975,0.05605381165919283,1890.5,3.33,0.0
6303,5,846,4.845000000000032,0.05555555555555555,1891.3,3.33,0.0
6304,2,446,1.444999999999975,0.053811659192825115,1891.7,3.33,0.0
6305,3,579,2.5779999999999603,0.05699481865284974,1892.2,3.33,0.0
6306,0,183,-0.8179999999999998,0.060109289617486336,1892.5,3.33,0.0
6307,1,313,0.3119999999999896,0.054313099041533544,1892.7,3.33,0.0
6308,5,846,4.845000000000032,0.05555555555555555,1893.5,3.33,0.0
6309,0,179,-0.8219999999999998,0.055865921787709494,1893.7,3.33,0.0
6310,5,846,4.845000000000032,0.05555555555555555,1894.5,3.33,0.0
6311,6,979,5.978000000000075,0.05515832482124617,1895.4,3.33,0.0
6312,3,590,2.588999999999959,0.05593220338983051,1896.0,3.33,0.0
6313,6,988,5.987000000000078,0.05566801619433198,1896.9,3.33,0.0
6314,0,186,-0.8149999999999998,0.05913978494623656,1897.1,3.33,0.0
6315,0,179,-0.8219999999999998,0.055865921787709494,1897.3,3.33,0.0
6316,5,846,4.845000000000032,0.05555555555555555,1898.1,3.33,0.0
6317,4,713,3.711999999999988,0.056100981767180924,1898.7,3.33,0.0
6318,0,179,-0.8219999999999998,0.055865921787709494,1898.9,3.33,0.0
6319,1,341,0.33999999999998654,0.05571847507331378,1899.3,3.33,0.0
6320,0,179,-0.8219999999999998,0.055865921787709494,1899.4,3.33,0.0
6321,5,846,4.845000000000032,0.05555555555555555,1900.2,3.33,0.0
6322,1,315,0.3139999999999894,0.05714285714285714,1900.5,3.33,0.0
6323,2,459,1.4579999999999735,0.05664488017429194,1900.9,3.33,0.0
6324,5,881,4.880000000000043,0.05561861520998865,1901.8,3.33,0.0
6325,0,179,-0.8219999999999998,0.055865921787709494,1901.9,3.33,0.0
6326,7,1130,7.129000000000026,0.05575221238938053,1903.0,3.32,0.0
6327,1,338,0.33699999999998687,0.05621301775147929,1903.3,3.32,0.0
6328,3,579,2.5779999999999603,0.055267702936096716,1903.8,3.32,0.0
6329,1,336,0.3349999999999871,0.05654761904761905,1904.1,3.32,0.0
6330,3,589,2.587999999999959,0.05602716468590832,1904.7,3.32,0.0
6331,1,335,0.3339999999999872,0.056716417910447764,1905.0,3.32,0.0
6332,7,1113,7.112000000000036,0.055705300988319856,1906.0,3.32,0.0
6333,0,187,-0.8139999999999998,0.058823529411764705,1906.2,3.32,0.0
6334,3,582,2.58099999999996,0.05670103092783505,1906.7,3.32,0.0
6335,0,189,-0.8119999999999998,0.0582010582010582,1906.9,3.32,0.0
6336,0,179,-0.8219999999999998,0.055865921787709494,1907.0,3.32,0.0
6337,2,459,1.4579999999999735,0.05664488017429194,1907.4,3.32,0.0
6338,3,583,2.58199999999996,0.05660377358490566,1907.9,3.32,0.0
6339,0,179,-0.8219999999999998,0.055865921787709494,1908.1,3.32,0.0
6340,3,579,2.5779999999999603,0.055267702936096716,1908.7,3.32,0.0
6341,1,317,0.3159999999999892,0.056782334384858045,1908.9,3.32,0.0
6342,3,579,2.5779999999999603,0.055267702936096716,1909.5,3.32,0.0
6343,4,727,3.725999999999993,0.05639614855570839,1910.1,3.32,0.0
6344,2,446,1.444999999999975,0.05605381165919283,1910.6,3.32,0.0
6345,4,713,3.711999999999988,0.056100981767180924,1911.2,3.32,0.0
6346,0,179,-0.8219999999999998,0.055865921787709494,1911.4,3.32,0.0
6347,1,316,0.3149999999999893,0.056962025316455694,1911.7,3.32,0.0
6348,0,193,-0.8079999999999998,0.05699481865284974,1911.8,3.32,0.0
6349,0,189,-0.8119999999999998,0.0582010582010582,1912.0,3.32,0.0
6350,0,179,-0.8219999999999998,0.05027932960893855,1912.2,3.32,0.0
6351,5,846,4.845000000000032,0.05555555555555555,1913.0,3.32,0.0
6352,1,313,0.3119999999999896,0.054313099041533544,1913.3,3.32,0.0
6353,2,446,1.444999999999975,0.05605381165919283,1913.7,3.32,0.0
6354,0,179,-0.8219999999999998,0.055865921787709494,1913.9,3.32,0.0
6355,2,446,1.444999999999975,0.05605381165919283,1914.3,3.32,0.0
6356,0,179,-0.8219999999999998,0.055865921787709494,1914.4,3.32,0.0
6357,0,179,-0.8219999999999998,0.055865921787709494,1914.6,3.32,0.0
6358,0,179,-0.8219999999999998,0.055865921787709494,1914.8,3.32,0.0
6359,4,713,3.711999999999988,0.056100981767180924,1915.6,3.32,0.0
6360,0,179,-0.8219999999999998,0.055865921787709494,1915.7,3.32,0.0
6361,1,313,0.3119999999999896,0.054313099041533544,1916.1,3.32,0.0
6362,3,579,2.5779999999999603,0.055267702936096716,1916.6,3.32,0.0
6363,2,446,1.444999999999975,0.05605381165919283,1917.0,3.32,0.0
6364,4,730,3.728999999999994,0.056164383561643834,1917.7,3.32,0.0
6365,0,179,-0.8219999999999998,0.055865921787709494,1917.9,3.32,0.0
6366,2,446,1.444999999999975,0.05605381165919283,1918.3,3.32,0.0
6367,10,1513,10.511999999999814,0.05551883674818242,1919.9,3.32,0.0
6368,0,184,-0.8169999999999998,0.059782608695652176,1920.0,3.32,0.0
6369,0,190,-0.8109999999999998,0.05789473684210526,1920.2,3.32,0.0
6370,2,446,1.444999999999975,0.053811659192825115,1920.6,3.32,0.0
6371,0,179,-0.8219999999999998,0.055865921787709494,1920.8,3.32,0.0
6372,0,190,-0.8109999999999998,0.05789473684210526,1921.0,3.32,0.0
6373,0,194,-0.8069999999999998,0.05670103092783505,1921.1,3.32,0.0
6374,4,736,3.734999999999996,0.05570652173913043,1921.8,3.32,0.0
6375,2,466,1.4649999999999728,0.055793991416309016,1922.4,3.32,0.0
6376,2,459,1.4579999999999735,0.05664488017429194,1922.8,3.32,0.0
6377,1,320,0.31899999999998885,0.05625,1923.1,3.32,0.0
6378,2,446,1.444999999999975,0.05605381165919283,1923.5,3.32,0.0
6379,3,579,2.5779999999999603,0.055267702936096716,1924.1,3.32,0.0
6380,0,183,-0.8179999999999998,0.060109289617486336,1924.3,3.32,0.0
6381,6,979,5.978000000000075,0.05515832482124617,1925.2,3.31,0.0
6382,1,337,0.335999999999987,0.05637982195845697,1925.5,3.31,0.0
6383,3,584,2.5829999999999598,0.05650684931506849,1926.1,3.31,0.0
6384,0,179,-0.8219999999999998,0.055865921787709494,1926.2,3.31,0.0
6385,0,179,-0.8219999999999998,0.055865921787709494,1926.4,3.32,0.0
6386,1,313,0.3119999999999896,0.054313099041533544,1926.7,3.32,0.0
6387,4,713,3.711999999999988,0.056100981767180924,1927.4,3.31,0.0
6388,2,446,1.444999999999975,0.05605381165919283,1927.8,3.31,0.0
6389,1,313,0.3119999999999896,0.054313099041533544,1928.1,3.31,0.0
6390,0,179,-0.8219999999999998,0.055865921787709494,1928.2,3.31,0.0
6391,2,463,1.461999999999973,0.056155507559395246,1928.6,3.31,0.0
6392,1,350,1.3489999999999855,0.05714285714285714,1928.9,3.31,0.0
6393,0,179,-0.8219999999999998,0.055865921787709494,1929.1,3.31,0.0
6394,6,979,5.978000000000075,0.05515832482124617,1930.0,3.31,0.0
6395,3,586,2.5849999999999596,0.05631399317406143,1930.6,3.31,0.0
6396,1,313,0.3119999999999896,0.054313099041533544,1930.8,3.31,0.0
6397,2,464,1.462999999999973,0.05603448275862069,1931.3,3.31,0.0
6398,0,179,-0.8219999999999998,0.055865921787709494,1931.4,3.31,0.0
6399,3,579,2.5779999999999603,0.05699481865284974,1931.9,3.31,0.0
6400,2,446,1.444999999999975,0.05605381165919283,1932.3,3.31,0.0
6401,1,313,0.3119999999999896,0.054313099041533544,1932.6,3.31,0.0
6402,2,446,1.444999999999975,0.05605381165919283,1933.1,3.31,0.0
6403,8,1246,8.244999999999962,0.056179775280898875,1934.5,3.31,0.0
6404,0,179,-0.8219999999999998,0.055865921787709494,1934.7,3.31,0.0
6405,0,187,-0.8139999999999998,0.058823529411764705,1935.0,3.31,0.0
6406,5,754,4.753000000000001,0.05570291777188329,1935.7,3.31,0.0
6407,0,179,-0.8219999999999998,0.05027932960893855,1935.8,3.31,0.0
6408,0,179,-0.8219999999999998,0.055865921787709494,1936.0,3.31,0.0
6409,1,336,0.3349999999999871,0.05654761904761905,1936.3,3.31,0.0
6410,0,179,-0.8219999999999998,0.055865921787709494,1936.5,3.31,0.0
6411,3,589,2.587999999999959,0.05602716468590832,1937.0,3.31,0.0
6412,3,579,2.5779999999999603,0.055267702936096716,1937.6,3.31,0.0
6413,4,750,4.7490000000000006,0.056,1938.3,3.31,0.0
6414,0,179,-0.8219999999999998,0.055865921787709494,1938.5,3.31,0.0
6415,1,313,0.3119999999999896,0.054313099041533544,1938.8,3.31,0.0
6416,1,313,0.3119999999999896,0.054313099041533544,1939.1,3.31,0.0
6417,3,586,2.5849999999999596,0.05631399317406143,1939.6,3.31,0.0
6418,0,179,-0.8219999999999998,0.055865921787709494,1939.8,3.31,0.0
6419,1,313,0.3119999999999896,0.054313099041533544,1940.1,3.31,0.0
6420,2,463,1.461999999999973,0.056155507559395246,1940.5,3.31,0.0
6421,2,446,1.444999999999975,0.05605381165919283,1941.0,3.31,0.0
6422,0,179,-0.8219999999999998,0.05027932960893855,1941.1,3.31,0.0
6423,0,179,-0.8219999999999998,0.055865921787709494,1941.3,3.31,0.0
6424,0,189,-0.8119999999999998,0.0582010582010582,1941.5,3.31,0.0
6425,1,319,0.31799999999998896,0.05642633228840126,1941.8,3.31,0.0
6426,2,446,1.444999999999975,0.05605381165919283,1942.2,3.31,0.0
6427,4,726,3.7249999999999925,0.05647382920110193,1942.9,3.31,0.0
6428,0,179,-0.8219999999999998,0.055865921787709494,1943.1,3.31,0.0
6429,1,313,0.3119999999999896,0.05750798722044728,1943.3,3.31,0.0
6430,3,611,2.609999999999957,0.05564648117839607,1943.9,3.31,0.0
6431,5,846,4.845000000000032,0.05555555555555555,1944.7,3.31,0.0
6432,2,447,1.4459999999999749,0.05592841163310962,1945.2,3.31,0.0
6433,2,446,1.444999999999975,0.05605381165919283,1945.6,3.31,0.0
6434,0,179,-0.8219999999999998,0.055865921787709494,1945.7,3.31,0.0
6435,1,313,0.3119999999999896,0.05750798722044728,1946.0,3.31,0.0
6436,3,583,2.58199999999996,0.05660377358490566,1946.6,3.31,0.0
6437,0,179,-0.8219999999999998,0.055865921787709494,1946.7,3.31,0.0
6438,3,579,2.5779999999999603,0.05699481865284974,1947.3,3.31,0.0
6439,2,446,1.444999999999975,0.05605381165919283,1947.7,3.31,0.0
6440,1,313,0.3119999999999896,0.05750798722044728,1948.0,3.31,0.0
6441,0,187,-0.8139999999999998,0.058823529411764705,1948.1,3.31,0.0
6442,0,188,-0.8129999999999998,0.05851063829787234,1948.3,3.31,0.0
6443,0,179,-0.8219999999999998,0.055865921787709494,1948.5,3.31,0.0
6444,0,179,-0.8219999999999998,0.055865921787709494,1948.6,3.31,0.0
6445,2,446,1.444999999999975,0.053811659192825115,1949.0,3.31,0.0
6446,5,846,4.845000000000032,0.05555555555555555,1949.9,3.31,0.0
6447,0,187,-0.8139999999999998,0.058823529411764705,1950.0,3.31,0.0
6448,0,190,-0.8109999999999998,0.05789473684210526,1950.2,3.31,0.0
6449,2,446,1.444999999999975,0.05605381165919283,1950.6,3.31,0.0
6450,0,179,-0.8219999999999998,0.055865921787709494,1950.8,3.31,0.0
6451,0,179,-0.8219999999999998,0.055865921787709494,1951.0,3.31,0.0
6452,7,1131,7.130000000000026,0.05570291777188329,1952.0,3.31,0.0
6453,1,336,0.3349999999999871,0.05654761904761905,1952.3,3.31,0.0
6454,4,732,3.7309999999999945,0.056010928961748634,1953.0,3.31,0.0
6455,2,446,1.444999999999975,0.05605381165919283,1953.4,3.30,0.0
6456,3,579,2.5779999999999603,0.055267702936096716,1953.9,3.30,0.0
6457,5,846,4.845000000000032,0.05555555555555555,1954.8,3.30,0.0
