episode,score,steps,total_reward,flap_rate,elapsed_s,eps_per_sec,gpu_memory_mb
4472,4,715,3.713999999999989,0.055944055944055944,1049.0,4.26,0.0
4473,3,579,2.5779999999999603,0.055267702936096716,1049.3,4.26,0.0
4474,1,313,0.3119999999999896,0.054313099041533544,1049.4,4.26,0.0
4475,0,193,-0.8079999999999998,0.05699481865284974,1049.5,4.26,0.0
4476,0,179,-0.8219999999999998,0.055865921787709494,1049.6,4.27,0.0
4477,5,851,4.850000000000033,0.0564042303172738,1050.1,4.26,0.0
4478,7,1113,7.112000000000036,0.05480682839173405,1050.7,4.26,0.0
4479,0,188,-0.8129999999999998,0.05851063829787234,1050.8,4.26,0.0
4480,0,190,-0.8109999999999998,0.05789473684210526,1050.9,4.26,0.0
4481,0,179,-0.8219999999999998,0.055865921787709494,1051.0,4.26,0.0
4482,0,183,-0.8179999999999998,0.060109289617486336,1051.1,4.27,0.0
4483,5,862,4.861000000000037,0.05568445475638051,1051.5,4.26,0.0
4484,1,338,0.33699999999998687,0.05621301775147929,1051.7,4.26,0.0
4485,1,313,0.3119999999999896,0.054313099041533544,1051.9,4.26,0.0
4486,5,846,4.845000000000032,0.05555555555555555,1052.3,4.26,0.0
4487,3,582,2.58099999999996,0.05670103092783505,1052.6,4.26,0.0
4488,2,461,1.4599999999999733,0.05639913232104121,1052.9,4.26,0.0
4489,4,715,3.713999999999989,0.055944055944055944,1053.2,4.26,0.0
4490,0,179,-0.8219999999999998,0.055865921787709494,1053.3,4.26,0.0
4491,0,182,-0.8189999999999998,0.06043956043956044,1053.4,4.26,0.0
4492,2,446,1.444999999999975,0.05605381165919283,1053.7,4.26,0.0
4493,0,187,-0.8139999999999998,0.058823529411764705,1053.8,4.26,0.0
4494,0,197,-0.8039999999999998,0.05583756345177665,1053.9,4.27,0.0
4495,0,179,-0.8219999999999998,0.055865921787709494,1054.0,4.27,0.0
4496,2,455,1.453999999999974,0.05714285714285714,1054.2,4.27,0.0
4497,1,313,0.3119999999999896,0.05750798722044728,1054.4,4.27,0.0
4498,2,446,1.444999999999975,0.05605381165919283,1054.6,4.27,0.0
4499,3,579,2.5779999999999603,0.055267702936096716,1054.9,4.27,0.0
4500,2,446,1.444999999999975,0.05605381165919283,1055.2,4.27,0.0
4501,4,734,3.732999999999995,0.055858310626702996,1058.3,4.25,0.0
4502,3,592,2.590999999999959,0.05574324324324324,1058.6,4.25,0.0
4503,1,313,0.3119999999999896,0.054313099041533544,1058.8,4.25,0.0
4504,0,179,-0.8219999999999998,0.055865921787709494,1058.9,4.25,0.0
4505,2,448,1.4469999999999748,0.05580357142857143,1059.2,4.25,0.0
4506,1,313,0.3119999999999896,0.05750798722044728,1059.3,4.25,0.0
4507,3,579,2.5779999999999603,0.055267702936096716,1059.6,4.25,0.0
4508,2,459,1.4579999999999735,0.05664488017429194,1059.8,4.25,0.0
4509,0,179,-0.8219999999999998,0.055865921787709494,1059.9,4.25,0.0
4510,4,729,3.7279999999999935,0.056241426611796985,1060.3,4.25,0.0
4511,0,179,-0.8219999999999998,0.055865921787709494,1060.4,4.25,0.0
4512,1,336,0.3349999999999871,0.05654761904761905,1060.6,4.26,0.0
4513,5,846,4.845000000000032,0.05555555555555555,1061.1,4.25,0.0
4514,1,313,0.3119999999999896,0.05750798722044728,1061.2,4.25,0.0
4515,0,179,-0.8219999999999998,0.055865921787709494,1061.3,4.26,0.0
4516,1,313,0.3119999999999896,0.05750798722044728,1061.5,4.26,0.0
4517,2,461,1.4599999999999733,0.05639913232104121,1061.7,4.26,0.0
4518,3,584,2.5829999999999598,0.05650684931506849,1062.0,4.26,0.0
4519,1,313,0.3119999999999896,0.054313099041533544,1062.2,4.26,0.0
4520,1,313,0.3119999999999896,0.054313099041533544,1062.4,4.26,0.0
4521,5,862,4.861000000000037,0.05568445475638051,1062.8,4.25,0.0
4522,2,446,1.444999999999975,0.05605381165919283,1063.1,4.25,0.0
4523,0,192,-0.8089999999999998,0.057291666666666664,1063.2,4.26,0.0
4524,1,315,0.3139999999999894,0.05714285714285714,1063.4,4.26,0.0
4525,2,446,1.444999999999975,0.05605381165919283,1063.6,4.26,0.0
4526,0,187,-0.8139999999999998,0.058823529411764705,1063.7,4.26,0.0
4527,5,846,4.845000000000032,0.05555555555555555,1064.1,4.26,0.0
4528,2,446,1.444999999999975,0.05605381165919283,1064.4,4.26,0.0
4529,1,313,0.3119999999999896,0.054313099041533544,1064.5,4.26,0.0
4530,5,846,4.845000000000032,0.05555555555555555,1065.0,4.25,0.0
4531,0,192,-0.8089999999999998,0.057291666666666664,1065.1,4.26,0.0
4532,3,580,2.57899999999996,0.056896551724137934,1065.4,4.25,0.0
4533,0,179,-0.8219999999999998,0.055865921787709494,1065.5,4.26,0.0
4534,7,1120,7.119000000000032,0.05625,1066.1,4.25,0.0
4535,1,317,0.3159999999999892,0.056782334384858045,1066.3,4.25,0.0
4536,0,185,-0.8159999999999998,0.05945945945945946,1066.4,4.25,0.0
4537,5,846,4.845000000000032,0.05555555555555555,1066.8,4.25,0.0
4538,2,446,1.444999999999975,0.05605381165919283,1067.0,4.25,0.0
4539,1,313,0.3119999999999896,0.054313099041533544,1067.2,4.25,0.0
4540,1,221,0.21999999999999975,0.058823529411764705,1067.3,4.25,0.0
4541,0,185,-0.8159999999999998,0.05945945945945946,1067.4,4.26,0.0
4542,0,179,-0.8219999999999998,0.055865921787709494,1067.5,4.26,0.0
4543,0,179,-0.8219999999999998,0.05027932960893855,1067.6,4.26,0.0
4544,3,579,2.5779999999999603,0.055267702936096716,1067.9,4.26,0.0
4545,2,446,1.444999999999975,0.05605381165919283,1068.2,4.26,0.0
4546,0,179,-0.8219999999999998,0.055865921787709494,1068.3,4.26,0.0
4547,5,846,4.845000000000032,0.05555555555555555,1068.7,4.26,0.0
4548,3,592,2.590999999999959,0.05574324324324324,1069.0,4.26,0.0
4549,0,189,-0.8119999999999998,0.0582010582010582,1069.1,4.26,0.0
4550,11,1646,11.64499999999974,0.05528554070473876,1070.0,4.25,0.0
4551,2,446,1.444999999999975,0.05605381165919283,1070.3,4.25,0.0
4552,0,179,-0.8219999999999998,0.055865921787709494,1070.4,4.25,0.0
4553,0,193,-0.8079999999999998,0.05699481865284974,1070.5,4.25,0.0
4554,4,713,3.711999999999988,0.056100981767180924,1070.8,4.25,0.0
4555,3,579,2.5779999999999603,0.055267702936096716,1071.1,4.25,0.0
4556,3,609,2.607999999999957,0.05582922824302135,1071.4,4.25,0.0
4557,0,183,-0.8179999999999998,0.060109289617486336,1071.5,4.25,0.0
4558,2,446,1.444999999999975,0.05605381165919283,1071.8,4.25,0.0
4559,8,1246,8.244999999999962,0.05537720706260032,1072.4,4.25,0.0
4560,5,853,4.852000000000034,0.05627198124267292,1072.9,4.25,0.0
4561,2,482,1.480999999999971,0.056016597510373446,1073.1,4.25,0.0
4562,0,179,-0.8219999999999998,0.055865921787709494,1073.2,4.25,0.0
4563,1,339,0.33799999999998676,0.05604719764011799,1073.4,4.25,0.0
4564,3,588,2.5869999999999593,0.05612244897959184,1073.7,4.25,0.0
4565,3,579,2.5779999999999603,0.055267702936096716,1074.0,4.25,0.0
4566,1,313,0.3119999999999896,0.054313099041533544,1074.2,4.25,0.0
4567,1,313,0.3119999999999896,0.054313099041533544,1074.4,4.25,0.0
4568,2,446,1.444999999999975,0.05605381165919283,1074.6,4.25,0.0
4569,4,713,3.711999999999988,0.0546984572230014,1075.0,4.25,0.0
4570,0,182,-0.8189999999999998,0.06043956043956044,1075.1,4.25,0.0
4571,3,588,2.5869999999999593,0.05612244897959184,1075.4,4.25,0.0
4572,0,179,-0.8219999999999998,0.05027932960893855,1075.5,4.25,0.0
4573,2,446,1.444999999999975,0.05605381165919283,1075.7,4.25,0.0
4574,0,189,-0.8119999999999998,0.0582010582010582,1075.8,4.25,0.0
4575,0,179,-0.8219999999999998,0.055865921787709494,1075.9,4.25,0.0
4576,0,192,-0.8089999999999998,0.057291666666666664,1076.0,4.25,0.0
4577,1,313,0.3119999999999896,0.05750798722044728,1076.2,4.25,0.0
4578,0,179,-0.8219999999999998,0.055865921787709494,1076.3,4.25,0.0
4579,0,179,-0.8219999999999998,0.055865921787709494,1076.4,4.26,0.0
4580,4,713,3.711999999999988,0.056100981767180924,1076.8,4.25,0.0
4581,0,184,-0.8169999999999998,0.059782608695652176,1076.8,4.26,0.0
4582,4,730,3.728999999999994,0.056164383561643834,1077.2,4.25,0.0
4583,1,313,0.3119999999999896,0.05750798722044728,1077.4,4.25,0.0
4584,1,313,0.3119999999999896,0.054313099041533544,1077.6,4.25,0.0
4585,1,313,0.3119999999999896,0.054313099041533544,1077.7,4.26,0.0
4586,0,189,-0.8119999999999998,0.0582010582010582,1077.8,4.26,0.0
4587,0,190,-0.8109999999999998,0.05789473684210526,1077.9,4.26,0.0
4588,0,185,-0.8159999999999998,0.05945945945945946,1078.0,4.26,0.0
4589,6,983,5.982000000000077,0.05595116988809766,1078.5,4.26,0.0
4590,2,453,1.4519999999999742,0.05739514348785872,1078.8,4.26,0.0
4591,0,179,-0.8219999999999998,0.055865921787709494,1078.9,4.26,0.0
4592,1,313,0.3119999999999896,0.05750798722044728,1079.0,4.26,0.0
4593,0,179,-0.8219999999999998,0.05027932960893855,1079.1,4.26,0.0
4594,1,335,0.3339999999999872,0.056716417910447764,1079.3,4.26,0.0
4595,5,855,4.854000000000035,0.056140350877192984,1079.8,4.26,0.0
4596,0,179,-0.8219999999999998,0.055865921787709494,1079.9,4.26,0.0
4597,9,1379,9.377999999999888,0.05583756345177665,1080.6,4.26,0.0
4598,7,1113,7.112000000000036,0.055705300988319856,1081.2,4.25,0.0
4599,0,187,-0.8139999999999998,0.058823529411764705,1081.3,4.25,0.0
4600,0,179,-0.8219999999999998,0.055865921787709494,1081.4,4.25,0.0
4601,5,856,4.855000000000035,0.056074766355140186,1081.8,4.25,0.0
4602,3,582,2.58099999999996,0.05670103092783505,1082.2,4.25,0.0
4603,2,462,1.4609999999999732,0.05627705627705628,1082.4,4.25,0.0
4604,0,179,-0.8219999999999998,0.055865921787709494,1082.5,4.25,0.0
4605,1,313,0.3119999999999896,0.054313099041533544,1082.7,4.25,0.0
4606,6,979,5.978000000000075,0.05515832482124617,1083.2,4.25,0.0
4607,0,185,-0.8159999999999998,0.05945945945945946,1083.3,4.25,0.0
4608,5,846,4.845000000000032,0.05555555555555555,1083.8,4.25,0.0
4609,0,179,-0.8219999999999998,0.055865921787709494,1083.9,4.25,0.0
4610,2,448,1.4469999999999748,0.05580357142857143,1084.1,4.25,0.0
4611,5,846,4.845000000000032,0.05555555555555555,1084.6,4.25,0.0
4612,2,446,1.444999999999975,0.05605381165919283,1084.8,4.25,0.0
4613,2,446,1.444999999999975,0.053811659192825115,1085.1,4.25,0.0
4614,5,862,4.861000000000037,0.05568445475638051,1085.5,4.25,0.0
4615,0,187,-0.8139999999999998,0.058823529411764705,1085.6,4.25,0.0
4616,2,446,1.444999999999975,0.05605381165919283,1085.9,4.25,0.0
4617,0,179,-0.8219999999999998,0.055865921787709494,1086.0,4.25,0.0
4618,0,185,-0.8159999999999998,0.05945945945945946,1086.1,4.25,0.0
4619,0,179,-0.8219999999999998,0.055865921787709494,1086.2,4.25,0.0
4620,2,446,1.444999999999975,0.053811659192825115,1086.4,4.25,0.0
4621,2,455,1.453999999999974,0.05714285714285714,1086.7,4.25,0.0
4622,0,179,-0.8219999999999998,0.055865921787709494,1086.8,4.25,0.0
4623,6,987,5.986000000000078,0.05572441742654509,1087.3,4.25,0.0
4624,0,179,-0.8219999999999998,0.055865921787709494,1087.4,4.25,0.0
4625,0,191,-0.8099999999999998,0.05759162303664921,1087.5,4.25,0.0
4626,5,851,4.850000000000033,0.0564042303172738,1087.9,4.25,0.0
4627,1,313,0.3119999999999896,0.05750798722044728,1088.1,4.25,0.0
4628,5,874,4.873000000000041,0.05606407322654462,1088.6,4.25,0.0
4629,1,339,0.33799999999998676,0.05604719764011799,1088.7,4.25,0.0
4630,2,446,1.444999999999975,0.05605381165919283,1089.0,4.25,0.0
4631,1,318,0.31699999999998907,0.05660377358490566,1089.1,4.25,0.0
4632,7,1113,7.112000000000036,0.055705300988319856,1089.7,4.25,0.0
4633,1,314,0.3129999999999895,0.05732484076433121,1089.9,4.25,0.0
4634,0,179,-0.8219999999999998,0.055865921787709494,1090.0,4.25,0.0
4635,2,461,1.4599999999999733,0.05639913232104121,1090.2,4.25,0.0
4636,3,579,2.5779999999999603,0.055267702936096716,1090.5,4.25,0.0
4637,0,179,-0.8219999999999998,0.055865921787709494,1090.6,4.25,0.0
4638,4,713,3.711999999999988,0.056100981767180924,1091.0,4.25,0.0
4639,2,446,1.444999999999975,0.05605381165919283,1091.2,4.25,0.0
4640,1,313,0.3119999999999896,0.054313099041533544,1091.4,4.25,0.0
4641,2,446,1.444999999999975,0.053811659192825115,1091.6,4.25,0.0
4642,6,983,5.982000000000077,0.05595116988809766,1092.2,4.25,0.0
4643,0,211,-0.7899999999999998,0.05687203791469194,1092.3,4.25,0.0
4644,0,186,-0.8149999999999998,0.05913978494623656,1092.4,4.25,0.0
4645,1,316,0.3149999999999893,0.056962025316455694,1092.5,4.25,0.0
4646,0,179,-0.8219999999999998,0.05027932960893855,1092.6,4.25,0.0
4647,4,727,3.725999999999993,0.05639614855570839,1093.0,4.25,0.0
4648,1,313,0.3119999999999896,0.054313099041533544,1093.2,4.25,0.0
4649,0,189,-0.8119999999999998,0.0582010582010582,1093.3,4.25,0.0
4650,3,579,2.5779999999999603,0.055267702936096716,1093.6,4.25,0.0
4651,1,316,0.3149999999999893,0.056962025316455694,1093.7,4.25,0.0
4652,6,979,5.978000000000075,0.056179775280898875,1094.3,4.25,0.0
4653,2,446,1.444999999999975,0.05605381165919283,1094.5,4.25,0.0
4654,4,713,3.711999999999988,0.056100981767180924,1094.9,4.25,0.0
4655,0,191,-0.8099999999999998,0.05759162303664921,1095.0,4.25,0.0
4656,1,313,0.3119999999999896,0.05750798722044728,1095.1,4.25,0.0
4657,3,579,2.5779999999999603,0.055267702936096716,1095.4,4.25,0.0
4658,4,713,3.711999999999988,0.0546984572230014,1095.8,4.25,0.0
4659,2,456,1.4549999999999739,0.05701754385964912,1096.0,4.25,0.0
4660,3,587,2.5859999999999594,0.056218057921635436,1096.4,4.25,0.0
4661,1,338,0.33699999999998687,0.05621301775147929,1096.5,4.25,0.0
4662,1,313,0.3119999999999896,0.054313099041533544,1096.7,4.25,0.0
4663,0,179,-0.8219999999999998,0.055865921787709494,1096.8,4.25,0.0
4664,0,182,-0.8189999999999998,0.06043956043956044,1096.9,4.25,0.0
4665,2,446,1.444999999999975,0.053811659192825115,1097.1,4.25,0.0
4666,0,179,-0.8219999999999998,0.055865921787709494,1097.2,4.25,0.0
4667,0,179,-0.8219999999999998,0.055865921787709494,1097.3,4.25,0.0
4668,0,179,-0.8219999999999998,0.055865921787709494,1097.4,4.25,0.0
4669,3,580,2.57899999999996,0.056896551724137934,1097.7,4.25,0.0
4670,0,179,-0.8219999999999998,0.055865921787709494,1097.8,4.25,0.0
4671,3,583,2.58199999999996,0.05660377358490566,1098.1,4.25,0.0
4672,3,579,2.5779999999999603,0.055267702936096716,1098.5,4.25,0.0
4673,3,590,2.588999999999959,0.05593220338983051,1098.8,4.25,0.0
4674,6,979,5.978000000000075,0.05515832482124617,1099.3,4.25,0.0
4675,2,446,1.444999999999975,0.05605381165919283,1099.5,4.25,0.0
4676,1,313,0.3119999999999896,0.054313099041533544,1099.7,4.25,0.0
4677,0,179,-0.8219999999999998,0.055865921787709494,1099.8,4.25,0.0
4678,0,179,-0.8219999999999998,0.055865921787709494,1099.9,4.25,0.0
4679,0,179,-0.8219999999999998,0.061452513966480445,1100.0,4.25,0.0
4680,0,179,-0.8219999999999998,0.055865921787709494,1100.1,4.26,0.0
4681,3,579,2.5779999999999603,0.055267702936096716,1100.4,4.25,0.0
4682,0,179,-0.8219999999999998,0.055865921787709494,1100.5,4.26,0.0
4683,3,579,2.5779999999999603,0.055267702936096716,1100.8,4.26,0.0
4684,1,314,0.3129999999999895,0.05732484076433121,1101.0,4.26,0.0
4685,1,337,0.335999999999987,0.05637982195845697,1101.1,4.26,0.0
4686,4,713,3.711999999999988,0.056100981767180924,1101.5,4.26,0.0
4687,0,179,-0.8219999999999998,0.055865921787709494,1101.6,4.26,0.0
4688,0,179,-0.8219999999999998,0.055865921787709494,1101.7,4.26,0.0
4689,0,179,-0.8219999999999998,0.055865921787709494,1101.8,4.26,0.0
4690,5,854,4.853000000000034,0.05620608899297424,1102.3,4.26,0.0
4691,0,179,-0.8219999999999998,0.055865921787709494,1102.3,4.26,0.0
4692,1,313,0.3119999999999896,0.05750798722044728,1102.5,4.26,0.0
4693,1,313,0.3119999999999896,0.05750798722044728,1102.7,4.26,0.0
4694,1,317,0.3159999999999892,0.056782334384858045,1102.9,4.26,0.0
4695,0,179,-0.8219999999999998,0.055865921787709494,1103.0,4.26,0.0
4696,3,584,2.5829999999999598,0.05650684931506849,1103.3,4.26,0.0
4697,3,588,2.5869999999999593,0.05612244897959184,1103.6,4.26,0.0
4698,2,473,1.471999999999972,0.05708245243128964,1103.8,4.26,0.0
4699,5,846,4.845000000000032,0.05555555555555555,1104.3,4.26,0.0
4700,1,313,0.3119999999999896,0.05750798722044728,1104.4,4.26,0.0
4701,0,179,-0.8219999999999998,0.055865921787709494,1104.5,4.26,0.0
4702,0,179,-0.8219999999999998,0.055865921787709494,1104.6,4.26,0.0
4703,2,446,1.444999999999975,0.05605381165919283,1104.9,4.26,0.0
4704,2,354,1.352999999999985,0.05649717514124294,1105.0,4.26,0.0
4705,0,179,-0.8219999999999998,0.055865921787709494,1105.1,4.26,0.0
4706,2,461,1.4599999999999733,0.05639913232104121,1105.4,4.26,0.0
4707,0,179,-0.8219999999999998,0.055865921787709494,1105.5,4.26,0.0
4708,2,446,1.444999999999975,0.05605381165919283,1105.7,4.26,0.0
4709,0,191,-0.8099999999999998,0.05759162303664921,1105.8,4.26,0.0
4710,4,735,3.7339999999999955,0.055782312925170066,1106.2,4.26,0.0
4711,0,179,-0.8219999999999998,0.055865921787709494,1106.3,4.26,0.0
4712,1,313,0.3119999999999896,0.054313099041533544,1106.4,4.26,0.0
4713,0,184,-0.8169999999999998,0.059782608695652176,1106.5,4.26,0.0
4714,0,179,-0.8219999999999998,0.05027932960893855,1106.6,4.26,0.0
4715,5,846,4.845000000000032,0.05555555555555555,1107.1,4.26,0.0
4716,5,857,4.856000000000035,0.056009334889148193,1107.5,4.26,0.0
4717,1,313,0.3119999999999896,0.054313099041533544,1107.7,4.26,0.0
4718,2,446,1.444999999999975,0.05605381165919283,1107.9,4.26,0.0
4719,4,713,3.711999999999988,0.056100981767180924,1108.3,4.26,0.0
4720,0,179,-0.8219999999999998,0.055865921787709494,1108.4,4.26,0.0
4721,2,446,1.444999999999975,0.05605381165919283,1108.7,4.26,0.0
4722,3,579,2.5779999999999603,0.055267702936096716,1109.0,4.26,0.0
4723,3,579,2.5779999999999603,0.055267702936096716,1109.3,4.26,0.0
4724,1,340,0.33899999999998665,0.05588235294117647,1109.5,4.26,0.0
4725,6,979,5.978000000000075,0.056179775280898875,1110.0,4.26,0.0
4726,1,313,0.3119999999999896,0.054313099041533544,1110.2,4.26,0.0
4727,1,317,0.3159999999999892,0.056782334384858045,1110.3,4.26,0.0
4728,2,446,1.444999999999975,0.053811659192825115,1110.6,4.26,0.0
4729,3,581,2.57999999999996,0.05679862306368331,1110.9,4.26,0.0
4730,1,313,0.3119999999999896,0.054313099041533544,1111.0,4.26,0.0
4731,9,1380,9.378999999999888,0.05579710144927536,1111.8,4.26,0.0
4732,3,609,2.607999999999957,0.05582922824302135,1112.1,4.26,0.0
4733,2,453,1.4519999999999742,0.05739514348785872,1112.3,4.26,0.0
4734,3,593,2.591999999999959,0.05564924114671164,1112.7,4.26,0.0
4735,2,447,1.4459999999999749,0.05592841163310962,1112.9,4.26,0.0
4736,2,464,1.462999999999973,0.05603448275862069,1113.1,4.26,0.0
4737,1,313,0.3119999999999896,0.05750798722044728,1113.3,4.26,0.0
4738,1,313,0.3119999999999896,0.054313099041533544,1113.5,4.26,0.0
4739,1,339,0.33799999999998676,0.05604719764011799,1113.7,4.26,0.0
4740,4,713,3.711999999999988,0.056100981767180924,1114.0,4.26,0.0
4741,6,979,5.978000000000075,0.05515832482124617,1114.5,4.25,0.0
4742,7,1113,7.112000000000036,0.055705300988319856,1115.1,4.25,0.0
4743,0,187,-0.8139999999999998,0.058823529411764705,1115.2,4.25,0.0
4744,8,1246,8.244999999999962,0.05537720706260032,1115.9,4.25,0.0
4745,2,455,1.453999999999974,0.05714285714285714,1116.1,4.25,0.0
4746,3,579,2.5779999999999603,0.055267702936096716,1116.4,4.25,0.0
4747,2,446,1.444999999999975,0.05605381165919283,1116.6,4.25,0.0
4748,4,748,3.747,0.05614973262032086,1117.0,4.25,0.0
4749,1,313,0.3119999999999896,0.054313099041533544,1117.2,4.25,0.0
4750,0,179,-0.8219999999999998,0.05027932960893855,1117.3,4.25,0.0
4751,5,861,4.860000000000037,0.05574912891986063,1117.7,4.25,0.0
4752,0,179,-0.8219999999999998,0.055865921787709494,1117.8,4.25,0.0
4753,3,591,2.589999999999959,0.05583756345177665,1118.1,4.25,0.0
4754,0,179,-0.8219999999999998,0.055865921787709494,1118.2,4.25,0.0
4755,0,179,-0.8219999999999998,0.055865921787709494,1118.3,4.25,0.0
4756,0,179,-0.8219999999999998,0.055865921787709494,1118.4,4.25,0.0
4757,2,446,1.444999999999975,0.05605381165919283,1118.7,4.25,0.0
4758,2,457,1.4559999999999738,0.05689277899343545,1118.9,4.25,0.0
4759,3,579,2.5779999999999603,0.055267702936096716,1119.2,4.25,0.0
4760,1,331,0.32999999999998764,0.05740181268882175,1119.4,4.25,0.0
4761,6,979,5.978000000000075,0.056179775280898875,1119.9,4.25,0.0
4762,2,446,1.444999999999975,0.053811659192825115,1120.1,4.25,0.0
4763,3,583,2.58199999999996,0.05660377358490566,1120.5,4.25,0.0
4764,5,846,4.845000000000032,0.05555555555555555,1120.9,4.25,0.0
4765,9,1400,9.398999999999877,0.055714285714285716,1121.7,4.25,0.0
4766,1,318,0.31699999999998907,0.05660377358490566,1121.9,4.25,0.0
4767,1,313,0.3119999999999896,0.054313099041533544,1122.1,4.25,0.0
4768,1,313,0.3119999999999896,0.054313099041533544,1122.3,4.25,0.0
4769,4,748,3.747,0.05614973262032086,1122.7,4.25,0.0
4770,2,462,1.4609999999999732,0.05627705627705628,1122.9,4.25,0.0
4771,0,179,-0.8219999999999998,0.055865921787709494,1123.0,4.25,0.0
4772,2,446,1.444999999999975,0.05605381165919283,1123.2,4.25,0.0
4773,0,179,-0.8219999999999998,0.055865921787709494,1123.4,4.25,0.0
4774,0,179,-0.8219999999999998,0.055865921787709494,1123.4,4.25,0.0
4775,0,179,-0.8219999999999998,0.055865921787709494,1123.5,4.25,0.0
4776,1,313,0.3119999999999896,0.054313099041533544,1123.7,4.25,0.0
4777,0,192,-0.8089999999999998,0.057291666666666664,1123.8,4.25,0.0
4778,2,446,1.444999999999975,0.05605381165919283,1124.0,4.25,0.0
4779,2,446,1.444999999999975,0.05605381165919283,1124.3,4.25,0.0
4780,1,335,0.3339999999999872,0.056716417910447764,1124.5,4.25,0.0
4781,5,846,4.845000000000032,0.05673758865248227,1124.9,4.25,0.0
4782,1,313,0.3119999999999896,0.05750798722044728,1125.1,4.25,0.0
4783,0,179,-0.8219999999999998,0.05027932960893855,1125.2,4.25,0.0
4784,1,337,0.335999999999987,0.05637982195845697,1125.4,4.25,0.0
4785,0,179,-0.8219999999999998,0.05027932960893855,1125.5,4.25,0.0
4786,0,179,-0.8219999999999998,0.055865921787709494,1125.6,4.25,0.0
4787,2,461,1.4599999999999733,0.05639913232104121,1125.9,4.25,0.0
4788,0,191,-0.8099999999999998,0.05759162303664921,1126.0,4.25,0.0
4789,1,338,0.33699999999998687,0.05621301775147929,1126.1,4.25,0.0
4790,0,188,-0.8129999999999998,0.05851063829787234,1126.2,4.25,0.0
4791,2,463,1.461999999999973,0.056155507559395246,1126.5,4.25,0.0
4792,2,478,1.4769999999999714,0.056485355648535567,1126.7,4.25,0.0
4793,0,179,-0.8219999999999998,0.055865921787709494,1126.8,4.25,0.0
4794,9,1393,9.39199999999988,0.05599425699928212,1127.5,4.25,0.0
4795,0,179,-0.8219999999999998,0.055865921787709494,1127.6,4.25,0.0
4796,2,447,1.4459999999999749,0.05592841163310962,1127.9,4.25,0.0
4797,0,179,-0.8219999999999998,0.055865921787709494,1128.0,4.25,0.0
4798,1,313,0.3119999999999896,0.054313099041533544,1128.1,4.25,0.0
4799,2,446,1.444999999999975,0.05605381165919283,1128.4,4.25,0.0
4800,0,193,-0.8079999999999998,0.05699481865284974,1128.5,4.25,0.0
4801,0,186,-0.8149999999999998,0.05913978494623656,1128.6,4.26,0.0
4802,2,454,1.452999999999974,0.05726872246696035,1128.8,4.25,0.0
4803,0,179,-0.8219999999999998,0.055865921787709494,1128.9,4.26,0.0
4804,7,1124,7.1230000000000295,0.05604982206405694,1129.5,4.25,0.0
4805,4,713,3.711999999999988,0.0546984572230014,1129.9,4.25,0.0
4806,5,846,4.845000000000032,0.05555555555555555,1130.3,4.25,0.0
4807,1,313,0.3119999999999896,0.05750798722044728,1130.5,4.25,0.0
4808,3,579,2.5779999999999603,0.055267702936096716,1130.8,4.25,0.0
4809,0,179,-0.8219999999999998,0.055865921787709494,1130.9,4.25,0.0
4810,1,313,0.3119999999999896,0.054313099041533544,1131.1,4.25,0.0
4811,0,179,-0.8219999999999998,0.055865921787709494,1131.2,4.25,0.0
4812,1,313,0.3119999999999896,0.05750798722044728,1131.3,4.25,0.0
4813,0,182,-0.8189999999999998,0.06043956043956044,1131.4,4.25,0.0
4814,1,313,0.3119999999999896,0.05750798722044728,1131.6,4.26,0.0
4815,3,609,2.607999999999957,0.05582922824302135,1131.9,4.25,0.0
4816,2,446,1.444999999999975,0.05605381165919283,1132.1,4.25,0.0
4817,0,179,-0.8219999999999998,0.055865921787709494,1132.3,4.26,0.0
4818,1,340,0.33899999999998665,0.05588235294117647,1132.4,4.26,0.0
4819,0,188,-0.8129999999999998,0.05851063829787234,1132.5,4.26,0.0
4820,1,313,0.3119999999999896,0.054313099041533544,1132.7,4.26,0.0
4821,4,713,3.711999999999988,0.056100981767180924,1133.1,4.26,0.0
4822,0,179,-0.8219999999999998,0.05027932960893855,1133.2,4.26,0.0
4823,0,187,-0.8139999999999998,0.058823529411764705,1133.3,4.26,0.0
4824,1,313,0.3119999999999896,0.054313099041533544,1133.4,4.26,0.0
4825,0,213,-0.7879999999999998,0.056338028169014086,1133.6,4.26,0.0
4826,5,858,4.857000000000036,0.055944055944055944,1134.0,4.26,0.0
4827,1,335,0.3339999999999872,0.056716417910447764,1134.2,4.26,0.0
4828,2,446,1.444999999999975,0.05605381165919283,1134.5,4.26,0.0
4829,0,179,-0.8219999999999998,0.055865921787709494,1134.5,4.26,0.0
4830,2,446,1.444999999999975,0.05605381165919283,1134.8,4.26,0.0
4831,1,313,0.3119999999999896,0.05750798722044728,1135.0,4.26,0.0
4832,1,336,0.3349999999999871,0.05654761904761905,1135.1,4.26,0.0
4833,3,610,2.608999999999957,0.05573770491803279,1135.5,4.26,0.0
4834,2,446,1.444999999999975,0.05605381165919283,1135.7,4.26,0.0
4835,2,458,1.4569999999999736,0.056768558951965066,1136.0,4.26,0.0
4836,0,189,-0.8119999999999998,0.0582010582010582,1136.1,4.26,0.0
4837,1,313,0.3119999999999896,0.054313099041533544,1136.3,4.26,0.0
4838,0,179,-0.8219999999999998,0.055865921787709494,1136.4,4.26,0.0
