episode,score,steps,total_reward,flap_rate,elapsed_s,eps_per_sec,gpu_memory_mb
6088,0,183,-0.8179999999999998,0.060109289617486336,1422.6,4.28,0.0
6089,2,446,1.444999999999975,0.05605381165919283,1422.8,4.28,0.0
6090,0,182,-0.8189999999999998,0.06043956043956044,1422.9,4.28,0.0
6091,1,313,0.3119999999999896,0.054313099041533544,1423.1,4.28,0.0
6092,5,855,4.854000000000035,0.056140350877192984,1423.5,4.28,0.0
6093,4,713,3.711999999999988,0.056100981767180924,1423.9,4.28,0.0
6094,3,579,2.5779999999999603,0.055267702936096716,1424.2,4.28,0.0
6095,0,196,-0.8049999999999998,0.05612244897959184,1424.3,4.28,0.0
6096,5,846,4.845000000000032,0.05673758865248227,1424.8,4.28,0.0
6097,4,727,3.725999999999993,0.05639614855570839,1425.1,4.28,0.0
6098,1,337,0.335999999999987,0.05637982195845697,1425.3,4.28,0.0
6099,2,446,1.444999999999975,0.05605381165919283,1425.6,4.28,0.0
6100,1,313,0.3119999999999896,0.05750798722044728,1425.7,4.28,0.0
6101,2,446,1.444999999999975,0.05605381165919283,1426.0,4.28,0.0
6102,2,446,1.444999999999975,0.05605381165919283,1426.2,4.28,0.0
6103,0,186,-0.8149999999999998,0.05913978494623656,1426.3,4.28,0.0
6104,0,179,-0.8219999999999998,0.055865921787709494,1426.4,4.28,0.0
6105,0,194,-0.8069999999999998,0.05670103092783505,1426.5,4.28,0.0
6106,1,313,0.3119999999999896,0.054313099041533544,1426.7,4.28,0.0
6107,0,179,-0.8219999999999998,0.055865921787709494,1426.7,4.28,0.0
6108,2,446,1.444999999999975,0.053811659192825115,1427.0,4.28,0.0
6109,0,179,-0.8219999999999998,0.055865921787709494,1427.1,4.28,0.0
6110,2,458,1.4569999999999736,0.056768558951965066,1427.3,4.28,0.0
6111,0,179,-0.8219999999999998,0.055865921787709494,1427.4,4.28,0.0
6112,1,313,0.3119999999999896,0.054313099041533544,1427.6,4.28,0.0
6113,2,461,1.4599999999999733,0.05639913232104121,1427.8,4.28,0.0
6114,2,446,1.444999999999975,0.053811659192825115,1428.1,4.28,0.0
6115,1,313,0.3119999999999896,0.054313099041533544,1428.2,4.28,0.0
6116,1,313,0.3119999999999896,0.05750798722044728,1428.4,4.28,0.0
6117,0,195,-0.8059999999999998,0.05641025641025641,1428.5,4.28,0.0
6118,7,1113,7.112000000000036,0.055705300988319856,1429.1,4.28,0.0
6119,0,192,-0.8089999999999998,0.057291666666666664,1429.2,4.28,0.0
6120,3,579,2.5779999999999603,0.055267702936096716,1429.5,4.28,0.0
6121,0,179,-0.8219999999999998,0.055865921787709494,1429.6,4.28,0.0
6122,0,185,-0.8159999999999998,0.05945945945945946,1429.7,4.28,0.0
6123,5,846,4.845000000000032,0.05555555555555555,1430.1,4.28,0.0
6124,5,846,4.845000000000032,0.05555555555555555,1430.6,4.28,0.0
6125,3,583,2.58199999999996,0.05660377358490566,1430.9,4.28,0.0
6126,5,850,4.849000000000033,0.05647058823529412,1431.3,4.28,0.0
6127,3,583,2.58199999999996,0.05660377358490566,1431.6,4.28,0.0
6128,1,313,0.3119999999999896,0.054313099041533544,1431.8,4.28,0.0
6129,2,457,1.4559999999999738,0.05689277899343545,1432.0,4.28,0.0
6130,0,179,-0.8219999999999998,0.055865921787709494,1432.1,4.28,0.0
6131,2,446,1.444999999999975,0.05605381165919283,1432.4,4.28,0.0
6132,6,1005,6.004000000000084,0.05572139303482587,1432.9,4.28,0.0
6133,0,179,-0.8219999999999998,0.055865921787709494,1433.0,4.28,0.0
6134,0,191,-0.8099999999999998,0.05759162303664921,1433.1,4.28,0.0
6135,0,179,-0.8219999999999998,0.055865921787709494,1433.2,4.28,0.0
6136,2,446,1.444999999999975,0.053811659192825115,1433.4,4.28,0.0
6137,1,313,0.3119999999999896,0.054313099041533544,1433.6,4.28,0.0
6138,4,713,3.711999999999988,0.0546984572230014,1433.9,4.28,0.0
6139,2,462,1.4609999999999732,0.05627705627705628,1434.2,4.28,0.0
6140,4,713,3.711999999999988,0.056100981767180924,1434.6,4.28,0.0
6141,1,313,0.3119999999999896,0.054313099041533544,1434.7,4.28,0.0
6142,4,732,3.7309999999999945,0.056010928961748634,1435.1,4.28,0.0
6143,0,179,-0.8219999999999998,0.055865921787709494,1435.2,4.28,0.0
6144,3,588,2.5869999999999593,0.05612244897959184,1435.5,4.28,0.0
6145,0,183,-0.8179999999999998,0.060109289617486336,1435.6,4.28,0.0
6146,3,579,2.5779999999999603,0.055267702936096716,1435.9,4.28,0.0
6147,3,579,2.5779999999999603,0.055267702936096716,1436.2,4.28,0.0
6148,0,196,-0.8049999999999998,0.05612244897959184,1436.3,4.28,0.0
6149,5,855,4.854000000000035,0.056140350877192984,1436.8,4.28,0.0
6150,3,579,2.5779999999999603,0.055267702936096716,1437.1,4.28,0.0
6151,4,713,3.711999999999988,0.056100981767180924,1437.5,4.28,0.0
6152,2,446,1.444999999999975,0.05605381165919283,1437.7,4.28,0.0
6153,2,446,1.444999999999975,0.05605381165919283,1438.0,4.28,0.0
6154,4,715,3.713999999999989,0.055944055944055944,1438.3,4.28,0.0
6155,0,179,-0.8219999999999998,0.055865921787709494,1438.4,4.28,0.0
6156,2,446,1.444999999999975,0.05605381165919283,1438.7,4.28,0.0
6157,2,446,1.444999999999975,0.053811659192825115,1438.9,4.28,0.0
6158,2,446,1.444999999999975,0.05605381165919283,1439.2,4.28,0.0
6159,0,189,-0.8119999999999998,0.0582010582010582,1439.3,4.28,0.0
6160,1,336,0.3349999999999871,0.05654761904761905,1439.4,4.28,0.0
6161,1,313,0.3119999999999896,0.054313099041533544,1439.6,4.28,0.0
6162,3,579,2.5779999999999603,0.055267702936096716,1439.9,4.28,0.0
6163,4,713,3.711999999999988,0.056100981767180924,1440.3,4.28,0.0
6164,3,609,2.607999999999957,0.05582922824302135,1440.6,4.28,0.0
6165,0,179,-0.8219999999999998,0.055865921787709494,1440.7,4.28,0.0
6166,2,446,1.444999999999975,0.05605381165919283,1440.9,4.28,0.0
6167,0,179,-0.8219999999999998,0.055865921787709494,1441.0,4.28,0.0
6168,0,179,-0.8219999999999998,0.055865921787709494,1441.1,4.28,0.0
6169,3,579,2.5779999999999603,0.055267702936096716,1441.4,4.28,0.0
6170,0,179,-0.8219999999999998,0.055865921787709494,1441.5,4.28,0.0
6171,9,1379,9.377999999999888,0.05511240029006526,1442.2,4.28,0.0
6172,0,179,-0.8219999999999998,0.055865921787709494,1442.3,4.28,0.0
6173,4,713,3.711999999999988,0.056100981767180924,1442.7,4.28,0.0
6174,3,579,2.5779999999999603,0.05699481865284974,1443.0,4.28,0.0
6175,0,179,-0.8219999999999998,0.055865921787709494,1443.1,4.28,0.0
6176,0,179,-0.8219999999999998,0.055865921787709494,1443.2,4.28,0.0
6177,4,732,3.7309999999999945,0.056010928961748634,1443.6,4.28,0.0
6178,0,179,-0.8219999999999998,0.055865921787709494,1443.6,4.28,0.0
6179,1,313,0.3119999999999896,0.05750798722044728,1443.8,4.28,0.0
6180,0,179,-0.8219999999999998,0.055865921787709494,1443.9,4.28,0.0
6181,9,1379,9.377999999999888,0.05583756345177665,1444.6,4.28,0.0
6182,6,979,5.978000000000075,0.05515832482124617,1445.1,4.28,0.0
6183,4,713,3.711999999999988,0.056100981767180924,1445.5,4.28,0.0
6184,3,579,2.5779999999999603,0.055267702936096716,1445.8,4.28,0.0
6185,1,313,0.3119999999999896,0.054313099041533544,1446.0,4.28,0.0
6186,4,728,3.726999999999993,0.05631868131868132,1446.4,4.28,0.0
6187,6,979,5.978000000000075,0.05515832482124617,1446.9,4.28,0.0
6188,2,446,1.444999999999975,0.05605381165919283,1447.1,4.28,0.0
6189,1,313,0.3119999999999896,0.054313099041533544,1447.3,4.28,0.0
6190,4,713,3.711999999999988,0.0546984572230014,1447.6,4.28,0.0
6191,0,184,-0.8169999999999998,0.059782608695652176,1447.7,4.28,0.0
6192,1,313,0.3119999999999896,0.05750798722044728,1447.9,4.28,0.0
6193,0,187,-0.8139999999999998,0.058823529411764705,1448.0,4.28,0.0
6194,1,313,0.3119999999999896,0.054313099041533544,1448.1,4.28,0.0
6195,1,340,0.33899999999998665,0.05588235294117647,1448.3,4.28,0.0
6196,1,313,0.3119999999999896,0.054313099041533544,1448.5,4.28,0.0
6197,0,192,-0.8089999999999998,0.057291666666666664,1448.6,4.28,0.0
6198,6,982,5.981000000000076,0.0560081466395112,1449.1,4.28,0.0
6199,1,340,0.33899999999998665,0.05588235294117647,1449.3,4.28,0.0
6200,1,313,0.3119999999999896,0.05750798722044728,1449.4,4.28,0.0
6201,2,446,1.444999999999975,0.053811659192825115,1449.7,4.28,0.0
6202,1,322,0.32099999999998863,0.055900621118012424,1449.9,4.28,0.0
6203,2,462,1.4609999999999732,0.05627705627705628,1450.1,4.28,0.0
6204,4,732,3.7309999999999945,0.056010928961748634,1450.5,4.28,0.0
6205,1,313,0.3119999999999896,0.054313099041533544,1450.6,4.28,0.0
6206,4,727,3.725999999999993,0.05639614855570839,1451.0,4.28,0.0
6207,2,456,1.4549999999999739,0.05701754385964912,1451.3,4.28,0.0
6208,1,313,0.3119999999999896,0.054313099041533544,1451.4,4.28,0.0
6209,6,1001,6.000000000000083,0.055944055944055944,1452.0,4.28,0.0
6210,0,185,-0.8159999999999998,0.05945945945945946,1452.0,4.28,0.0
6211,7,1113,7.112000000000036,0.055705300988319856,1452.6,4.28,0.0
6212,1,322,0.32099999999998863,0.055900621118012424,1452.8,4.28,0.0
6213,0,179,-0.8219999999999998,0.055865921787709494,1452.9,4.28,0.0
6214,3,582,2.58099999999996,0.05670103092783505,1453.2,4.28,0.0
6215,0,187,-0.8139999999999998,0.058823529411764705,1453.3,4.28,0.0
6216,2,446,1.444999999999975,0.05605381165919283,1453.5,4.28,0.0
6217,2,446,1.444999999999975,0.05605381165919283,1453.7,4.28,0.0
6218,1,313,0.3119999999999896,0.054313099041533544,1453.9,4.28,0.0
6219,0,186,-0.8149999999999998,0.05913978494623656,1454.0,4.28,0.0
6220,0,179,-0.8219999999999998,0.055865921787709494,1454.1,4.28,0.0
6221,1,335,0.3339999999999872,0.056716417910447764,1454.3,4.28,0.0
6222,1,313,0.3119999999999896,0.054313099041533544,1454.4,4.28,0.0
6223,4,713,3.711999999999988,0.056100981767180924,1454.8,4.28,0.0
6224,0,179,-0.8219999999999998,0.055865921787709494,1454.9,4.28,0.0
6225,2,446,1.444999999999975,0.05605381165919283,1455.1,4.28,0.0
6226,3,579,2.5779999999999603,0.055267702936096716,1455.4,4.28,0.0
6227,0,179,-0.8219999999999998,0.055865921787709494,1455.5,4.28,0.0
6228,5,846,4.845000000000032,0.054373522458628844,1456.0,4.28,0.0
6229,2,446,1.444999999999975,0.053811659192825115,1456.2,4.28,0.0
6230,0,184,-0.8169999999999998,0.059782608695652176,1456.3,4.28,0.0
6231,2,463,1.461999999999973,0.056155507559395246,1456.5,4.28,0.0
6232,3,579,2.5779999999999603,0.055267702936096716,1456.8,4.28,0.0
6233,0,179,-0.8219999999999998,0.055865921787709494,1456.9,4.28,0.0
6234,3,579,2.5779999999999603,0.055267702936096716,1457.2,4.28,0.0
6235,4,735,3.7339999999999955,0.055782312925170066,1457.6,4.28,0.0
6236,3,584,2.5829999999999598,0.05650684931506849,1457.9,4.28,0.0
6237,4,713,3.711999999999988,0.056100981767180924,1458.3,4.28,0.0
6238,3,579,2.5779999999999603,0.055267702936096716,1458.6,4.28,0.0
6239,1,313,0.3119999999999896,0.054313099041533544,1458.7,4.28,0.0
6240,3,579,2.5779999999999603,0.055267702936096716,1459.0,4.28,0.0
6241,0,179,-0.8219999999999998,0.055865921787709494,1459.1,4.28,0.0
6242,1,315,0.3139999999999894,0.05714285714285714,1459.3,4.28,0.0
6243,4,713,3.711999999999988,0.0546984572230014,1459.7,4.28,0.0
6244,4,713,3.711999999999988,0.056100981767180924,1460.1,4.28,0.0
6245,0,179,-0.8219999999999998,0.055865921787709494,1460.1,4.28,0.0
6246,5,855,4.854000000000035,0.056140350877192984,1460.6,4.28,0.0
6247,0,179,-0.8219999999999998,0.055865921787709494,1460.7,4.28,0.0
6248,0,179,-0.8219999999999998,0.055865921787709494,1460.8,4.28,0.0
6249,5,852,4.851000000000034,0.056338028169014086,1461.2,4.28,0.0
6250,0,186,-0.8149999999999998,0.05913978494623656,1461.3,4.28,0.0
6251,1,313,0.3119999999999896,0.05750798722044728,1461.5,4.28,0.0
6252,0,184,-0.8169999999999998,0.059782608695652176,1461.6,4.28,0.0
6253,2,462,1.4609999999999732,0.05627705627705628,1461.8,4.28,0.0
6254,0,179,-0.8219999999999998,0.055865921787709494,1461.9,4.28,0.0
6255,4,713,3.711999999999988,0.0546984572230014,1462.3,4.28,0.0
6256,0,179,-0.8219999999999998,0.05027932960893855,1462.4,4.28,0.0
6257,5,861,4.860000000000037,0.05574912891986063,1462.8,4.28,0.0
6258,0,192,-0.8089999999999998,0.057291666666666664,1462.9,4.28,0.0
6259,3,579,2.5779999999999603,0.055267702936096716,1463.2,4.28,0.0
6260,3,579,2.5779999999999603,0.055267702936096716,1463.5,4.28,0.0
6261,5,846,4.845000000000032,0.05555555555555555,1464.0,4.28,0.0
6262,4,713,3.711999999999988,0.056100981767180924,1464.3,4.28,0.0
6263,3,579,2.5779999999999603,0.055267702936096716,1464.6,4.28,0.0
6264,1,313,0.3119999999999896,0.054313099041533544,1464.8,4.28,0.0
6265,0,179,-0.8219999999999998,0.055865921787709494,1464.9,4.28,0.0
6266,3,609,2.607999999999957,0.05582922824302135,1465.2,4.28,0.0
6267,1,313,0.3119999999999896,0.05750798722044728,1465.4,4.28,0.0
6268,1,313,0.3119999999999896,0.054313099041533544,1465.5,4.28,0.0
6269,1,313,0.3119999999999896,0.054313099041533544,1465.7,4.28,0.0
6270,5,846,4.845000000000032,0.05555555555555555,1466.1,4.28,0.0
6271,1,320,0.31899999999998885,0.05625,1466.3,4.28,0.0
6272,2,446,1.444999999999975,0.05605381165919283,1466.5,4.28,0.0
6273,1,313,0.3119999999999896,0.05750798722044728,1466.7,4.28,0.0
6274,1,313,0.3119999999999896,0.054313099041533544,1466.8,4.28,0.0
6275,1,322,0.32099999999998863,0.055900621118012424,1467.0,4.28,0.0
6276,0,179,-0.8219999999999998,0.055865921787709494,1467.1,4.28,0.0
6277,0,188,-0.8129999999999998,0.05851063829787234,1467.2,4.28,0.0
6278,0,179,-0.8219999999999998,0.055865921787709494,1467.3,4.28,0.0
6279,1,313,0.3119999999999896,0.054313099041533544,1467.5,4.28,0.0
6280,1,313,0.3119999999999896,0.054313099041533544,1467.6,4.28,0.0
6281,9,1379,9.377999999999888,0.05583756345177665,1468.4,4.28,0.0
6282,2,460,1.4589999999999734,0.05652173913043478,1468.6,4.28,0.0
6283,3,579,2.5779999999999603,0.05699481865284974,1468.9,4.28,0.0
6284,6,984,5.983000000000077,0.05589430894308943,1469.4,4.28,0.0
6285,5,846,4.845000000000032,0.05555555555555555,1469.9,4.28,0.0
6286,1,313,0.3119999999999896,0.054313099041533544,1470.0,4.28,0.0
6287,2,446,1.444999999999975,0.053811659192825115,1470.3,4.28,0.0
6288,4,713,3.711999999999988,0.056100981767180924,1470.6,4.28,0.0
6289,4,713,3.711999999999988,0.0546984572230014,1471.0,4.28,0.0
6290,0,179,-0.8219999999999998,0.055865921787709494,1471.1,4.28,0.0
6291,1,313,0.3119999999999896,0.054313099041533544,1471.2,4.28,0.0
6292,2,446,1.444999999999975,0.05605381165919283,1471.5,4.28,0.0
6293,6,1017,7.016000000000088,0.05604719764011799,1472.0,4.28,0.0
6294,3,579,2.5779999999999603,0.055267702936096716,1472.3,4.28,0.0
6295,0,179,-0.8219999999999998,0.055865921787709494,1472.4,4.28,0.0
6296,2,446,1.444999999999975,0.053811659192825115,1472.6,4.28,0.0
6297,9,1388,9.386999999999883,0.056195965417867436,1473.4,4.27,0.0
6298,4,713,3.711999999999988,0.056100981767180924,1473.8,4.27,0.0
6299,1,313,0.3119999999999896,0.054313099041533544,1473.9,4.27,0.0
6300,0,179,-0.8219999999999998,0.055865921787709494,1474.0,4.27,0.0
6301,0,179,-0.8219999999999998,0.055865921787709494,1474.1,4.28,0.0
6302,1,320,0.31899999999998885,0.05625,1474.3,4.28,0.0
6303,6,979,5.978000000000075,0.056179775280898875,1474.8,4.27,0.0
6304,0,179,-0.8219999999999998,0.055865921787709494,1474.9,4.27,0.0
6305,2,446,1.444999999999975,0.05605381165919283,1475.1,4.27,0.0
6306,5,846,4.845000000000032,0.05555555555555555,1475.5,4.27,0.0
6307,2,446,1.444999999999975,0.053811659192825115,1475.8,4.27,0.0
6308,3,579,2.5779999999999603,0.05699481865284974,1476.1,4.27,0.0
6309,0,183,-0.8179999999999998,0.060109289617486336,1476.2,4.27,0.0
6310,1,313,0.3119999999999896,0.054313099041533544,1476.3,4.27,0.0
6311,5,846,4.845000000000032,0.05555555555555555,1476.8,4.27,0.0
6312,0,179,-0.8219999999999998,0.055865921787709494,1476.9,4.27,0.0
6313,0,179,-0.8219999999999998,0.055865921787709494,1477.0,4.27,0.0
6314,6,979,5.978000000000075,0.05515832482124617,1477.5,4.27,0.0
6315,3,590,2.588999999999959,0.05593220338983051,1477.8,4.27,0.0
6316,6,988,5.987000000000078,0.05566801619433198,1478.3,4.27,0.0
6317,0,186,-0.8149999999999998,0.05913978494623656,1478.4,4.27,0.0
6318,0,179,-0.8219999999999998,0.055865921787709494,1478.5,4.27,0.0
6319,5,846,4.845000000000032,0.05555555555555555,1479.0,4.27,0.0
6320,4,713,3.711999999999988,0.056100981767180924,1479.3,4.27,0.0
6321,0,179,-0.8219999999999998,0.055865921787709494,1479.4,4.27,0.0
6322,1,341,0.33999999999998654,0.05571847507331378,1479.6,4.27,0.0
6323,0,179,-0.8219999999999998,0.055865921787709494,1479.7,4.27,0.0
6324,5,846,4.845000000000032,0.05555555555555555,1480.1,4.27,0.0
6325,1,315,0.3139999999999894,0.05714285714285714,1480.3,4.27,0.0
6326,2,459,1.4579999999999735,0.05664488017429194,1480.5,4.27,0.0
6327,5,881,4.880000000000043,0.05561861520998865,1481.0,4.27,0.0
6328,0,179,-0.8219999999999998,0.055865921787709494,1481.1,4.27,0.0
6329,7,1130,7.129000000000026,0.05575221238938053,1481.7,4.27,0.0
6330,1,338,0.33699999999998687,0.05621301775147929,1481.9,4.27,0.0
6331,3,579,2.5779999999999603,0.055267702936096716,1482.1,4.27,0.0
6332,1,336,0.3349999999999871,0.05654761904761905,1482.3,4.27,0.0
6333,3,589,2.587999999999959,0.05602716468590832,1482.6,4.27,0.0
6334,1,335,0.3339999999999872,0.056716417910447764,1482.8,4.27,0.0
6335,7,1113,7.112000000000036,0.055705300988319856,1483.4,4.27,0.0
6336,0,187,-0.8139999999999998,0.058823529411764705,1483.5,4.27,0.0
6337,3,584,2.5829999999999598,0.05650684931506849,1483.8,4.27,0.0
6338,0,195,-0.8059999999999998,0.05641025641025641,1483.9,4.27,0.0
6339,0,179,-0.8219999999999998,0.055865921787709494,1484.0,4.27,0.0
6340,2,446,1.444999999999975,0.053811659192825115,1484.2,4.27,0.0
6341,3,583,2.58199999999996,0.05660377358490566,1484.5,4.27,0.0
6342,0,179,-0.8219999999999998,0.055865921787709494,1484.6,4.27,0.0
6343,3,579,2.5779999999999603,0.055267702936096716,1484.9,4.27,0.0
6344,1,315,0.3139999999999894,0.05714285714285714,1485.1,4.27,0.0
6345,3,579,2.5779999999999603,0.055267702936096716,1485.4,4.27,0.0
6346,4,727,3.725999999999993,0.05639614855570839,1485.8,4.27,0.0
6347,2,446,1.444999999999975,0.05605381165919283,1486.0,4.27,0.0
6348,4,713,3.711999999999988,0.056100981767180924,1486.4,4.27,0.0
6349,0,179,-0.8219999999999998,0.055865921787709494,1486.5,4.27,0.0
6350,1,316,0.3149999999999893,0.056962025316455694,1486.6,4.27,0.0
6351,0,193,-0.8079999999999998,0.05699481865284974,1486.8,4.27,0.0
6352,0,189,-0.8119999999999998,0.0582010582010582,1486.9,4.27,0.0
6353,0,179,-0.8219999999999998,0.05027932960893855,1487.0,4.27,0.0
6354,5,846,4.845000000000032,0.05555555555555555,1487.4,4.27,0.0
6355,1,313,0.3119999999999896,0.054313099041533544,1487.5,4.27,0.0
6356,2,446,1.444999999999975,0.05605381165919283,1487.8,4.27,0.0
6357,0,179,-0.8219999999999998,0.055865921787709494,1487.9,4.27,0.0
6358,2,446,1.444999999999975,0.05605381165919283,1488.1,4.27,0.0
6359,0,179,-0.8219999999999998,0.055865921787709494,1488.2,4.27,0.0
6360,0,179,-0.8219999999999998,0.055865921787709494,1488.3,4.27,0.0
6361,0,179,-0.8219999999999998,0.055865921787709494,1488.4,4.27,0.0
6362,4,713,3.711999999999988,0.056100981767180924,1488.8,4.27,0.0
6363,0,179,-0.8219999999999998,0.055865921787709494,1488.9,4.27,0.0
6364,1,313,0.3119999999999896,0.054313099041533544,1489.0,4.27,0.0
6365,3,579,2.5779999999999603,0.055267702936096716,1489.3,4.27,0.0
6366,2,446,1.444999999999975,0.05605381165919283,1489.6,4.27,0.0
6367,4,730,3.728999999999994,0.056164383561643834,1489.9,4.27,0.0
6368,0,179,-0.8219999999999998,0.055865921787709494,1490.1,4.27,0.0
6369,2,446,1.444999999999975,0.05605381165919283,1490.3,4.27,0.0
6370,10,1513,10.511999999999814,0.05551883674818242,1491.1,4.27,0.0
6371,0,184,-0.8169999999999998,0.059782608695652176,1491.2,4.27,0.0
6372,0,190,-0.8109999999999998,0.05789473684210526,1491.3,4.27,0.0
6373,2,446,1.444999999999975,0.053811659192825115,1491.5,4.27,0.0
6374,0,179,-0.8219999999999998,0.055865921787709494,1491.6,4.27,0.0
6375,0,190,-0.8109999999999998,0.05789473684210526,1491.7,4.27,0.0
6376,0,194,-0.8069999999999998,0.05670103092783505,1491.8,4.27,0.0
6377,4,736,3.734999999999996,0.05570652173913043,1492.2,4.27,0.0
6378,2,466,1.4649999999999728,0.055793991416309016,1492.4,4.27,0.0
6379,2,459,1.4579999999999735,0.05664488017429194,1492.7,4.27,0.0
6380,1,320,0.31899999999998885,0.05625,1492.8,4.27,0.0
6381,2,446,1.444999999999975,0.05605381165919283,1493.0,4.27,0.0
6382,3,579,2.5779999999999603,0.055267702936096716,1493.4,4.27,0.0
6383,0,183,-0.8179999999999998,0.060109289617486336,1493.5,4.27,0.0
6384,6,979,5.978000000000075,0.05515832482124617,1494.0,4.27,0.0
6385,1,337,0.335999999999987,0.05637982195845697,1494.1,4.27,0.0
6386,3,584,2.5829999999999598,0.05650684931506849,1494.5,4.27,0.0
6387,0,179,-0.8219999999999998,0.055865921787709494,1494.6,4.27,0.0
6388,0,179,-0.8219999999999998,0.055865921787709494,1494.7,4.27,0.0
6389,1,313,0.3119999999999896,0.054313099041533544,1494.8,4.27,0.0
6390,4,713,3.711999999999988,0.056100981767180924,1495.2,4.27,0.0
6391,2,446,1.444999999999975,0.05605381165919283,1495.4,4.27,0.0
6392,1,313,0.3119999999999896,0.054313099041533544,1495.6,4.27,0.0
6393,0,179,-0.8219999999999998,0.055865921787709494,1495.7,4.27,0.0
6394,2,463,1.461999999999973,0.056155507559395246,1495.9,4.27,0.0
6395,1,350,1.3489999999999855,0.05714285714285714,1496.1,4.28,0.0
6396,0,179,-0.8219999999999998,0.055865921787709494,1496.2,4.28,0.0
6397,6,979,5.978000000000075,0.05515832482124617,1496.7,4.27,0.0
6398,3,586,2.5849999999999596,0.05631399317406143,1497.0,4.27,0.0
6399,1,313,0.3119999999999896,0.054313099041533544,1497.2,4.27,0.0
6400,2,464,1.462999999999973,0.05603448275862069,1497.4,4.27,0.0
6401,0,179,-0.8219999999999998,0.055865921787709494,1497.5,4.28,0.0
6402,3,579,2.5779999999999603,0.05699481865284974,1497.8,4.27,0.0
6403,2,446,1.444999999999975,0.05605381165919283,1498.1,4.27,0.0
6404,1,313,0.3119999999999896,0.054313099041533544,1498.2,4.27,0.0
6405,2,446,1.444999999999975,0.05605381165919283,1498.5,4.27,0.0
6406,8,1246,8.244999999999962,0.056179775280898875,1499.1,4.27,0.0
6407,0,179,-0.8219999999999998,0.055865921787709494,1499.2,4.27,0.0
6408,0,187,-0.8139999999999998,0.058823529411764705,1499.3,4.27,0.0
6409,5,754,4.753000000000001,0.05570291777188329,1499.7,4.27,0.0
6410,0,179,-0.8219999999999998,0.05027932960893855,1499.8,4.27,0.0
6411,0,179,-0.8219999999999998,0.055865921787709494,1499.9,4.27,0.0
6412,1,336,0.3349999999999871,0.05654761904761905,1500.1,4.28,0.0
6413,0,179,-0.8219999999999998,0.055865921787709494,1500.2,4.28,0.0
6414,3,589,2.587999999999959,0.05602716468590832,1500.5,4.28,0.0
6415,3,579,2.5779999999999603,0.055267702936096716,1500.8,4.28,0.0
6416,4,750,4.7490000000000006,0.056,1501.2,4.27,0.0
6417,0,179,-0.8219999999999998,0.055865921787709494,1501.3,4.28,0.0
6418,1,313,0.3119999999999896,0.054313099041533544,1501.4,4.28,0.0
6419,1,313,0.3119999999999896,0.054313099041533544,1501.6,4.28,0.0
6420,3,586,2.5849999999999596,0.05631399317406143,1501.9,4.28,0.0
6421,0,179,-0.8219999999999998,0.055865921787709494,1502.0,4.28,0.0
6422,1,313,0.3119999999999896,0.054313099041533544,1502.2,4.28,0.0
6423,2,463,1.461999999999973,0.056155507559395246,1502.4,4.28,0.0
6424,2,446,1.444999999999975,0.05605381165919283,1502.6,4.28,0.0
6425,0,179,-0.8219999999999998,0.05027932960893855,1502.7,4.28,0.0
6426,0,179,-0.8219999999999998,0.055865921787709494,1502.8,4.28,0.0
6427,0,189,-0.8119999999999998,0.0582010582010582,1502.9,4.28,0.0
6428,1,319,0.31799999999998896,0.05642633228840126,1503.1,4.28,0.0
6429,2,446,1.444999999999975,0.05605381165919283,1503.3,4.28,0.0
6430,4,726,3.7249999999999925,0.05647382920110193,1503.7,4.28,0.0
6431,0,179,-0.8219999999999998,0.055865921787709494,1503.8,4.28,0.0
6432,1,313,0.3119999999999896,0.05750798722044728,1504.0,4.28,0.0
6433,3,587,2.5859999999999594,0.056218057921635436,1504.3,4.28,0.0
6434,5,846,4.845000000000032,0.05555555555555555,1504.7,4.28,0.0
6435,2,447,1.4459999999999749,0.05592841163310962,1504.9,4.28,0.0
6436,2,446,1.444999999999975,0.05605381165919283,1505.2,4.28,0.0
6437,0,179,-0.8219999999999998,0.055865921787709494,1505.3,4.28,0.0
6438,1,313,0.3119999999999896,0.05750798722044728,1505.4,4.28,0.0
6439,3,583,2.58199999999996,0.05660377358490566,1505.7,4.28,0.0
6440,0,179,-0.8219999999999998,0.055865921787709494,1505.8,4.28,0.0
6441,3,579,2.5779999999999603,0.05699481865284974,1506.1,4.28,0.0
6442,2,446,1.444999999999975,0.05605381165919283,1506.3,4.28,0.0
6443,1,313,0.3119999999999896,0.05750798722044728,1506.5,4.28,0.0
6444,0,187,-0.8139999999999998,0.058823529411764705,1506.6,4.28,0.0
6445,0,188,-0.8129999999999998,0.05851063829787234,1506.7,4.28,0.0
6446,0,179,-0.8219999999999998,0.055865921787709494,1506.8,4.28,0.0
6447,0,179,-0.8219999999999998,0.055865921787709494,1506.9,4.28,0.0
6448,2,449,1.4479999999999746,0.0556792873051225,1507.1,4.28,0.0
6449,5,846,4.845000000000032,0.05555555555555555,1507.6,4.28,0.0
6450,0,187,-0.8139999999999998,0.058823529411764705,1507.7,4.28,0.0
6451,0,190,-0.8109999999999998,0.05789473684210526,1507.8,4.28,0.0
6452,2,446,1.444999999999975,0.05605381165919283,1508.0,4.28,0.0
6453,0,179,-0.8219999999999998,0.055865921787709494,1508.1,4.28,0.0
6454,0,179,-0.8219999999999998,0.055865921787709494,1508.2,4.28,0.0
