episode,score,steps,total_reward,flap_rate,elapsed_s,eps_per_sec,gpu_memory_mb
4162,0,179,-0.8219999999999998,0.055865921787709494,1002.5,4.15,0.0
4163,3,579,2.5779999999999603,0.055267702936096716,1002.8,4.15,0.0
4164,2,446,1.444999999999975,0.05605381165919283,1003.0,4.15,0.0
4165,3,588,2.5869999999999593,0.05612244897959184,1003.4,4.15,0.0
4166,2,446,1.444999999999975,0.05605381165919283,1003.6,4.15,0.0
4167,5,846,4.845000000000032,0.05555555555555555,1004.0,4.15,0.0
4168,0,179,-0.8219999999999998,0.055865921787709494,1004.1,4.15,0.0
4169,0,179,-0.8219999999999998,0.055865921787709494,1004.2,4.15,0.0
4170,0,182,-0.8189999999999998,0.06043956043956044,1004.3,4.15,0.0
4171,3,579,2.5779999999999603,0.055267702936096716,1004.6,4.15,0.0
4172,2,446,1.444999999999975,0.05605381165919283,1004.9,4.15,0.0
4173,0,179,-0.8219999999999998,0.055865921787709494,1004.9,4.15,0.0
4174,5,846,4.845000000000032,0.05555555555555555,1005.4,4.15,0.0
4175,1,313,0.3119999999999896,0.054313099041533544,1005.6,4.15,0.0
4176,5,856,4.855000000000035,0.056074766355140186,1006.0,4.15,0.0
4177,3,591,2.589999999999959,0.05583756345177665,1006.4,4.15,0.0
4178,3,579,2.5779999999999603,0.055267702936096716,1006.7,4.15,0.0
4179,0,179,-0.8219999999999998,0.055865921787709494,1006.8,4.15,0.0
4180,3,589,2.587999999999959,0.05602716468590832,1007.1,4.15,0.0
4181,1,318,0.31699999999998907,0.05660377358490566,1007.2,4.15,0.0
4182,0,179,-0.8219999999999998,0.055865921787709494,1007.3,4.15,0.0
4183,1,313,0.3119999999999896,0.054313099041533544,1007.5,4.15,0.0
4184,0,195,-0.8059999999999998,0.05641025641025641,1007.6,4.15,0.0
4185,6,979,5.978000000000075,0.05515832482124617,1008.1,4.15,0.0
4186,2,446,1.444999999999975,0.05605381165919283,1008.4,4.15,0.0
4187,2,446,1.444999999999975,0.05605381165919283,1008.6,4.15,0.0
4188,0,179,-0.8219999999999998,0.055865921787709494,1008.7,4.15,0.0
4189,1,313,0.3119999999999896,0.054313099041533544,1008.9,4.15,0.0
4190,0,185,-0.8159999999999998,0.05945945945945946,1009.0,4.15,0.0
4191,2,446,1.444999999999975,0.05605381165919283,1009.2,4.15,0.0
4192,1,339,0.33799999999998676,0.05604719764011799,1009.4,4.15,0.0
4193,5,846,4.845000000000032,0.05555555555555555,1009.9,4.15,0.0
4194,2,446,1.444999999999975,0.05605381165919283,1010.1,4.15,0.0
4195,1,313,0.3119999999999896,0.054313099041533544,1010.3,4.15,0.0
4196,2,446,1.444999999999975,0.05605381165919283,1010.5,4.15,0.0
4197,2,446,1.444999999999975,0.05605381165919283,1010.8,4.15,0.0
4198,0,179,-0.8219999999999998,0.055865921787709494,1010.8,4.15,0.0
4199,2,446,1.444999999999975,0.05605381165919283,1011.1,4.15,0.0
4200,0,179,-0.8219999999999998,0.055865921787709494,1011.2,4.15,0.0
4201,1,335,0.3339999999999872,0.056716417910447764,1011.3,4.15,0.0
4202,4,713,3.711999999999988,0.056100981767180924,1011.7,4.15,0.0
4203,3,585,2.5839999999999597,0.05641025641025641,1012.0,4.15,0.0
4204,3,588,2.5869999999999593,0.05612244897959184,1012.4,4.15,0.0
4205,1,314,0.3129999999999895,0.05732484076433121,1012.5,4.15,0.0
4206,3,579,2.5779999999999603,0.055267702936096716,1012.8,4.15,0.0
4207,2,446,1.444999999999975,0.05605381165919283,1013.1,4.15,0.0
4208,1,315,0.3139999999999894,0.05714285714285714,1013.2,4.15,0.0
4209,3,579,2.5779999999999603,0.055267702936096716,1013.5,4.15,0.0
4210,2,447,1.4459999999999749,0.05592841163310962,1013.8,4.15,0.0
4211,2,446,1.444999999999975,0.05605381165919283,1014.0,4.15,0.0
4212,0,179,-0.8219999999999998,0.055865921787709494,1014.1,4.15,0.0
4213,1,336,0.3349999999999871,0.05654761904761905,1014.3,4.15,0.0
4214,1,313,0.3119999999999896,0.054313099041533544,1014.5,4.15,0.0
4215,2,446,1.444999999999975,0.053811659192825115,1014.7,4.15,0.0
4216,9,1379,9.377999999999888,0.05583756345177665,1015.5,4.15,0.0
4217,2,446,1.444999999999975,0.05605381165919283,1015.7,4.15,0.0
4218,2,457,1.4559999999999738,0.05689277899343545,1015.9,4.15,0.0
4219,1,313,0.3119999999999896,0.054313099041533544,1016.1,4.15,0.0
4220,0,179,-0.8219999999999998,0.055865921787709494,1016.2,4.15,0.0
4221,4,713,3.711999999999988,0.056100981767180924,1016.6,4.15,0.0
4222,1,313,0.3119999999999896,0.05750798722044728,1016.8,4.15,0.0
4223,4,713,3.711999999999988,0.056100981767180924,1017.1,4.15,0.0
4224,3,589,2.587999999999959,0.05602716468590832,1017.5,4.15,0.0
4225,1,313,0.3119999999999896,0.054313099041533544,1017.6,4.15,0.0
4226,0,193,-0.8079999999999998,0.05699481865284974,1017.7,4.15,0.0
4227,6,979,5.978000000000075,0.05515832482124617,1018.3,4.15,0.0
4228,1,313,0.3119999999999896,0.05750798722044728,1018.4,4.15,0.0
4229,2,457,1.4559999999999738,0.05689277899343545,1018.7,4.15,0.0
4230,3,579,2.5779999999999603,0.055267702936096716,1019.0,4.15,0.0
4231,6,979,5.978000000000075,0.05515832482124617,1019.5,4.15,0.0
4232,1,313,0.3119999999999896,0.054313099041533544,1019.7,4.15,0.0
4233,0,179,-0.8219999999999998,0.055865921787709494,1019.8,4.15,0.0
4234,0,179,-0.8219999999999998,0.055865921787709494,1019.9,4.15,0.0
4235,0,186,-0.8149999999999998,0.05913978494623656,1020.0,4.15,0.0
4236,0,179,-0.8219999999999998,0.055865921787709494,1020.1,4.15,0.0
4237,1,313,0.3119999999999896,0.05750798722044728,1020.2,4.15,0.0
4238,4,713,3.711999999999988,0.0546984572230014,1020.6,4.15,0.0
4239,1,313,0.3119999999999896,0.054313099041533544,1020.8,4.15,0.0
4240,4,713,3.711999999999988,0.056100981767180924,1021.2,4.15,0.0
4241,4,728,3.726999999999993,0.05631868131868132,1021.6,4.15,0.0
4242,1,316,0.3149999999999893,0.056962025316455694,1021.8,4.15,0.0
4243,3,585,2.5839999999999597,0.05641025641025641,1022.1,4.15,0.0
4244,0,181,-0.8199999999999998,0.06077348066298342,1022.2,4.15,0.0
4245,7,1113,7.112000000000036,0.055705300988319856,1022.8,4.15,0.0
4246,1,313,0.3119999999999896,0.054313099041533544,1022.9,4.15,0.0
4247,0,183,-0.8179999999999998,0.060109289617486336,1023.0,4.15,0.0
4248,0,179,-0.8219999999999998,0.055865921787709494,1023.1,4.15,0.0
4249,1,313,0.3119999999999896,0.054313099041533544,1023.3,4.15,0.0
4250,1,313,0.3119999999999896,0.05750798722044728,1023.4,4.15,0.0
4251,0,179,-0.8219999999999998,0.055865921787709494,1023.5,4.15,0.0
4252,4,713,3.711999999999988,0.056100981767180924,1023.9,4.15,0.0
4253,2,446,1.444999999999975,0.05605381165919283,1024.2,4.15,0.0
4254,1,313,0.3119999999999896,0.05750798722044728,1024.3,4.15,0.0
4255,3,579,2.5779999999999603,0.055267702936096716,1024.6,4.15,0.0
4256,0,179,-0.8219999999999998,0.055865921787709494,1024.7,4.15,0.0
4257,0,179,-0.8219999999999998,0.055865921787709494,1024.8,4.15,0.0
4258,1,320,0.31899999999998885,0.05625,1025.0,4.16,0.0
4259,4,713,3.711999999999988,0.056100981767180924,1025.4,4.15,0.0
4260,0,179,-0.8219999999999998,0.055865921787709494,1025.5,4.16,0.0
4261,0,179,-0.8219999999999998,0.055865921787709494,1025.6,4.16,0.0
4262,0,179,-0.8219999999999998,0.055865921787709494,1025.7,4.16,0.0
4263,3,579,2.5779999999999603,0.055267702936096716,1026.0,4.16,0.0
4264,0,192,-0.8089999999999998,0.057291666666666664,1026.1,4.16,0.0
4265,3,609,2.607999999999957,0.05582922824302135,1026.4,4.16,0.0
4266,2,446,1.444999999999975,0.05605381165919283,1026.7,4.16,0.0
4267,1,313,0.3119999999999896,0.054313099041533544,1026.8,4.16,0.0
4268,3,579,2.5779999999999603,0.055267702936096716,1027.1,4.16,0.0
4269,6,979,5.978000000000075,0.05515832482124617,1027.7,4.16,0.0
4270,0,184,-0.8169999999999998,0.059782608695652176,1027.8,4.16,0.0
4271,0,189,-0.8119999999999998,0.0582010582010582,1027.9,4.16,0.0
4272,2,446,1.444999999999975,0.05605381165919283,1028.1,4.16,0.0
4273,3,579,2.5779999999999603,0.055267702936096716,1028.4,4.16,0.0
4274,2,447,1.4459999999999749,0.05592841163310962,1028.6,4.16,0.0
4275,4,713,3.711999999999988,0.056100981767180924,1029.0,4.16,0.0
4276,1,313,0.3119999999999896,0.054313099041533544,1029.2,4.16,0.0
4277,0,183,-0.8179999999999998,0.060109289617486336,1029.3,4.16,0.0
4278,2,446,1.444999999999975,0.05605381165919283,1029.5,4.16,0.0
4279,3,579,2.5779999999999603,0.055267702936096716,1029.8,4.16,0.0
4280,0,179,-0.8219999999999998,0.055865921787709494,1029.9,4.16,0.0
4281,2,458,1.4569999999999736,0.056768558951965066,1030.2,4.16,0.0
4282,2,446,1.444999999999975,0.05605381165919283,1030.4,4.16,0.0
4283,1,313,0.3119999999999896,0.05750798722044728,1030.6,4.16,0.0
4284,3,579,2.5779999999999603,0.055267702936096716,1030.9,4.16,0.0
4285,1,313,0.3119999999999896,0.054313099041533544,1031.0,4.16,0.0
4286,0,179,-0.8219999999999998,0.055865921787709494,1031.1,4.16,0.0
4287,2,446,1.444999999999975,0.053811659192825115,1031.4,4.16,0.0
4288,5,846,4.845000000000032,0.05555555555555555,1031.9,4.16,0.0
4289,0,196,-0.8049999999999998,0.05612244897959184,1032.0,4.16,0.0
4290,3,584,2.5829999999999598,0.05650684931506849,1032.3,4.16,0.0
4291,4,713,3.711999999999988,0.056100981767180924,1032.7,4.16,0.0
4292,0,204,-0.7969999999999998,0.058823529411764705,1032.8,4.16,0.0
4293,0,184,-0.8169999999999998,0.059782608695652176,1032.9,4.16,0.0
4294,2,459,1.4579999999999735,0.05664488017429194,1033.1,4.16,0.0
4295,2,446,1.444999999999975,0.05605381165919283,1033.3,4.16,0.0
4296,0,179,-0.8219999999999998,0.055865921787709494,1033.4,4.16,0.0
4297,1,313,0.3119999999999896,0.054313099041533544,1033.6,4.16,0.0
4298,0,179,-0.8219999999999998,0.055865921787709494,1033.7,4.16,0.0
4299,0,179,-0.8219999999999998,0.055865921787709494,1033.8,4.16,0.0
4300,0,179,-0.8219999999999998,0.061452513966480445,1033.9,4.16,0.0
4301,3,579,2.5779999999999603,0.055267702936096716,1034.2,4.16,0.0
4302,4,728,3.726999999999993,0.05631868131868132,1034.6,4.16,0.0
4303,1,313,0.3119999999999896,0.05750798722044728,1034.8,4.16,0.0
4304,2,446,1.444999999999975,0.05605381165919283,1035.0,4.16,0.0
4305,4,713,3.711999999999988,0.056100981767180924,1035.4,4.16,0.0
4306,0,179,-0.8219999999999998,0.055865921787709494,1035.5,4.16,0.0
4307,2,463,1.461999999999973,0.056155507559395246,1035.7,4.16,0.0
4308,0,186,-0.8149999999999998,0.05913978494623656,1035.8,4.16,0.0
4309,2,446,1.444999999999975,0.05605381165919283,1036.1,4.16,0.0
4310,1,313,0.3119999999999896,0.05750798722044728,1036.2,4.16,0.0
4311,3,606,2.6049999999999573,0.056105610561056105,1036.6,4.16,0.0
4312,1,313,0.3119999999999896,0.054313099041533544,1036.7,4.16,0.0
4313,2,446,1.444999999999975,0.05605381165919283,1037.0,4.16,0.0
4314,1,322,0.32099999999998863,0.055900621118012424,1037.1,4.16,0.0
4315,1,313,0.3119999999999896,0.05750798722044728,1037.3,4.16,0.0
4316,2,455,1.453999999999974,0.05714285714285714,1037.5,4.16,0.0
4317,1,313,0.3119999999999896,0.05750798722044728,1037.7,4.16,0.0
4318,3,579,2.5779999999999603,0.055267702936096716,1038.0,4.16,0.0
4319,2,446,1.444999999999975,0.05605381165919283,1038.2,4.16,0.0
4320,3,579,2.5779999999999603,0.055267702936096716,1038.5,4.16,0.0
4321,1,313,0.3119999999999896,0.054313099041533544,1038.7,4.16,0.0
4322,0,179,-0.8219999999999998,0.055865921787709494,1038.8,4.16,0.0
4323,6,979,5.978000000000075,0.05515832482124617,1039.3,4.16,0.0
4324,2,447,1.4459999999999749,0.05592841163310962,1039.6,4.16,0.0
4325,1,313,0.3119999999999896,0.054313099041533544,1039.7,4.16,0.0
4326,3,579,2.5779999999999603,0.055267702936096716,1040.1,4.16,0.0
4327,2,446,1.444999999999975,0.053811659192825115,1040.3,4.16,0.0
4328,0,190,-0.8109999999999998,0.05789473684210526,1040.4,4.16,0.0
4329,1,313,0.3119999999999896,0.054313099041533544,1040.6,4.16,0.0
4330,2,461,1.4599999999999733,0.05639913232104121,1040.8,4.16,0.0
4331,3,579,2.5779999999999603,0.05699481865284974,1041.2,4.16,0.0
4332,1,313,0.3119999999999896,0.05750798722044728,1041.3,4.16,0.0
4333,0,187,-0.8139999999999998,0.058823529411764705,1041.4,4.16,0.0
4334,0,209,-0.7919999999999998,0.05741626794258373,1041.5,4.16,0.0
4335,0,179,-0.8219999999999998,0.055865921787709494,1041.6,4.16,0.0
4336,0,179,-0.8219999999999998,0.055865921787709494,1041.7,4.16,0.0
4337,1,313,0.3119999999999896,0.054313099041533544,1041.9,4.16,0.0
4338,3,579,2.5779999999999603,0.055267702936096716,1042.2,4.16,0.0
4339,1,331,0.32999999999998764,0.05740181268882175,1042.4,4.16,0.0
4340,3,579,2.5779999999999603,0.05699481865284974,1042.7,4.16,0.0
4341,0,184,-0.8169999999999998,0.059782608695652176,1042.8,4.16,0.0
4342,0,179,-0.8219999999999998,0.055865921787709494,1042.9,4.16,0.0
4343,0,179,-0.8219999999999998,0.055865921787709494,1043.0,4.16,0.0
4344,0,179,-0.8219999999999998,0.055865921787709494,1043.1,4.17,0.0
4345,0,179,-0.8219999999999998,0.055865921787709494,1043.2,4.17,0.0
4346,6,979,5.978000000000075,0.05515832482124617,1043.7,4.16,0.0
4347,0,179,-0.8219999999999998,0.055865921787709494,1043.8,4.17,0.0
4348,2,446,1.444999999999975,0.05605381165919283,1044.1,4.17,0.0
4349,2,446,1.444999999999975,0.053811659192825115,1044.3,4.17,0.0
4350,1,313,0.3119999999999896,0.05750798722044728,1044.5,4.17,0.0
4351,0,206,-0.7949999999999998,0.05825242718446602,1044.6,4.17,0.0
4352,3,579,2.5779999999999603,0.055267702936096716,1044.9,4.17,0.0
4353,5,846,4.845000000000032,0.05555555555555555,1045.3,4.17,0.0
4354,1,313,0.3119999999999896,0.054313099041533544,1045.5,4.17,0.0
4355,5,858,4.857000000000036,0.055944055944055944,1046.0,4.16,0.0
4356,0,195,-0.8059999999999998,0.05641025641025641,1046.1,4.17,0.0
4357,2,446,1.444999999999975,0.05605381165919283,1046.3,4.17,0.0
4358,1,315,0.3139999999999894,0.05714285714285714,1046.5,4.17,0.0
4359,0,179,-0.8219999999999998,0.05027932960893855,1046.6,4.17,0.0
4360,2,446,1.444999999999975,0.05605381165919283,1046.8,4.17,0.0
4361,0,183,-0.8179999999999998,0.060109289617486336,1046.9,4.17,0.0
4362,3,579,2.5779999999999603,0.055267702936096716,1047.2,4.17,0.0
4363,2,446,1.444999999999975,0.05605381165919283,1047.5,4.17,0.0
4364,2,458,1.4569999999999736,0.056768558951965066,1047.7,4.17,0.0
4365,0,179,-0.8219999999999998,0.055865921787709494,1047.8,4.17,0.0
4366,0,188,-0.8129999999999998,0.05851063829787234,1047.9,4.17,0.0
4367,2,446,1.444999999999975,0.05605381165919283,1048.2,4.17,0.0
4368,2,459,1.4579999999999735,0.05664488017429194,1048.4,4.17,0.0
4369,0,179,-0.8219999999999998,0.055865921787709494,1048.5,4.17,0.0
4370,1,313,0.3119999999999896,0.054313099041533544,1048.7,4.17,0.0
4371,1,316,0.3149999999999893,0.056962025316455694,1048.8,4.17,0.0
4372,0,179,-0.8219999999999998,0.055865921787709494,1048.9,4.17,0.0
4373,2,446,1.444999999999975,0.05605381165919283,1049.2,4.17,0.0
4374,1,336,0.3349999999999871,0.05654761904761905,1049.3,4.17,0.0
4375,0,179,-0.8219999999999998,0.055865921787709494,1049.4,4.17,0.0
4376,0,179,-0.8219999999999998,0.055865921787709494,1049.5,4.17,0.0
4377,5,846,4.845000000000032,0.05555555555555555,1050.0,4.17,0.0
4378,0,183,-0.8179999999999998,0.060109289617486336,1050.1,4.17,0.0
4379,2,446,1.444999999999975,0.05605381165919283,1050.3,4.17,0.0
4380,1,316,0.3149999999999893,0.056962025316455694,1050.5,4.17,0.0
4381,0,189,-0.8119999999999998,0.0582010582010582,1050.6,4.17,0.0
4382,5,874,4.873000000000041,0.05606407322654462,1051.1,4.17,0.0
4383,1,313,0.3119999999999896,0.054313099041533544,1051.3,4.17,0.0
4384,0,187,-0.8139999999999998,0.058823529411764705,1051.3,4.17,0.0
4385,3,579,2.5779999999999603,0.05699481865284974,1051.7,4.17,0.0
4386,1,313,0.3119999999999896,0.05750798722044728,1051.8,4.17,0.0
4387,2,459,1.4579999999999735,0.05664488017429194,1052.1,4.17,0.0
4388,0,185,-0.8159999999999998,0.05945945945945946,1052.2,4.17,0.0
4389,1,313,0.3119999999999896,0.054313099041533544,1052.3,4.17,0.0
4390,2,446,1.444999999999975,0.05605381165919283,1052.6,4.17,0.0
4391,0,185,-0.8159999999999998,0.05945945945945946,1052.7,4.17,0.0
4392,2,446,1.444999999999975,0.05605381165919283,1052.9,4.17,0.0
4393,0,192,-0.8089999999999998,0.057291666666666664,1053.0,4.17,0.0
4394,0,179,-0.8219999999999998,0.055865921787709494,1053.1,4.17,0.0
4395,4,734,3.732999999999995,0.055858310626702996,1053.5,4.17,0.0
4396,4,729,3.7279999999999935,0.056241426611796985,1053.9,4.17,0.0
4397,1,339,0.33799999999998676,0.05604719764011799,1054.1,4.17,0.0
4398,1,315,0.3139999999999894,0.05714285714285714,1054.2,4.17,0.0
4399,7,1114,7.113000000000035,0.05565529622980251,1054.8,4.17,0.0
4400,6,979,5.978000000000075,0.056179775280898875,1055.4,4.17,0.0
4401,1,313,0.3119999999999896,0.05750798722044728,1055.5,4.17,0.0
4402,0,179,-0.8219999999999998,0.055865921787709494,1055.6,4.17,0.0
4403,3,579,2.5779999999999603,0.055267702936096716,1055.9,4.17,0.0
4404,1,313,0.3119999999999896,0.05750798722044728,1056.1,4.17,0.0
4405,4,713,3.711999999999988,0.056100981767180924,1056.5,4.17,0.0
4406,0,179,-0.8219999999999998,0.055865921787709494,1056.6,4.17,0.0
4407,2,446,1.444999999999975,0.05605381165919283,1056.8,4.17,0.0
4408,9,1379,9.377999999999888,0.05583756345177665,1057.6,4.17,0.0
4409,5,853,4.852000000000034,0.05627198124267292,1058.0,4.17,0.0
4410,3,579,2.5779999999999603,0.055267702936096716,1058.3,4.17,0.0
4411,3,579,2.5779999999999603,0.055267702936096716,1058.6,4.17,0.0
4412,0,181,-0.8199999999999998,0.06077348066298342,1058.7,4.17,0.0
4413,0,179,-0.8219999999999998,0.055865921787709494,1058.8,4.17,0.0
4414,0,179,-0.8219999999999998,0.055865921787709494,1058.9,4.17,0.0
4415,3,579,2.5779999999999603,0.055267702936096716,1059.2,4.17,0.0
4416,1,313,0.3119999999999896,0.054313099041533544,1059.4,4.17,0.0
4417,1,313,0.3119999999999896,0.054313099041533544,1059.6,4.17,0.0
4418,0,188,-0.8129999999999998,0.05851063829787234,1059.7,4.17,0.0
4419,0,179,-0.8219999999999998,0.055865921787709494,1059.8,4.17,0.0
4420,0,179,-0.8219999999999998,0.055865921787709494,1059.8,4.17,0.0
4421,1,313,0.3119999999999896,0.05750798722044728,1060.0,4.17,0.0
4422,5,846,4.845000000000032,0.05555555555555555,1060.5,4.17,0.0
4423,8,1267,8.26599999999995,0.056037884767166535,1061.1,4.17,0.0
4424,1,313,0.3119999999999896,0.05750798722044728,1061.3,4.17,0.0
4425,7,1128,7.127000000000027,0.05585106382978723,1061.9,4.17,0.0
4426,3,579,2.5779999999999603,0.055267702936096716,1062.2,4.17,0.0
4427,1,338,0.33699999999998687,0.05621301775147929,1062.4,4.17,0.0
4428,6,979,5.978000000000075,0.05515832482124617,1062.9,4.17,0.0
4429,2,458,1.4569999999999736,0.056768558951965066,1063.2,4.17,0.0
4430,0,195,-0.8059999999999998,0.05641025641025641,1063.3,4.17,0.0
4431,0,194,-0.8069999999999998,0.05670103092783505,1063.4,4.17,0.0
4432,2,454,1.452999999999974,0.05726872246696035,1063.6,4.17,0.0
4433,3,579,2.5779999999999603,0.055267702936096716,1063.9,4.17,0.0
4434,2,446,1.444999999999975,0.05605381165919283,1064.2,4.17,0.0
4435,2,446,1.444999999999975,0.05605381165919283,1064.4,4.17,0.0
4436,0,179,-0.8219999999999998,0.055865921787709494,1064.5,4.17,0.0
4437,0,179,-0.8219999999999998,0.05027932960893855,1064.6,4.17,0.0
4438,1,313,0.3119999999999896,0.054313099041533544,1064.8,4.17,0.0
4439,4,713,3.711999999999988,0.056100981767180924,1065.2,4.17,0.0
4440,5,848,4.847000000000032,0.05660377358490566,1065.6,4.17,0.0
4441,3,579,2.5779999999999603,0.055267702936096716,1065.9,4.17,0.0
4442,3,591,2.589999999999959,0.05583756345177665,1066.2,4.17,0.0
4443,5,853,4.852000000000034,0.05627198124267292,1066.7,4.17,0.0
4444,0,179,-0.8219999999999998,0.055865921787709494,1066.8,4.17,0.0
4445,3,579,2.5779999999999603,0.055267702936096716,1067.1,4.17,0.0
4446,2,446,1.444999999999975,0.053811659192825115,1067.3,4.17,0.0
4447,1,335,0.3339999999999872,0.056716417910447764,1067.5,4.17,0.0
4448,2,446,1.444999999999975,0.05605381165919283,1067.8,4.17,0.0
4449,6,979,5.978000000000075,0.05515832482124617,1068.3,4.17,0.0
4450,1,317,0.3159999999999892,0.056782334384858045,1068.5,4.17,0.0
4451,4,728,3.726999999999993,0.05631868131868132,1068.9,4.17,0.0
4452,2,446,1.444999999999975,0.05605381165919283,1069.1,4.17,0.0
4453,3,579,2.5779999999999603,0.055267702936096716,1069.4,4.16,0.0
4454,3,586,2.5849999999999596,0.05631399317406143,1069.7,4.16,0.0
4455,4,727,3.725999999999993,0.05639614855570839,1070.1,4.16,0.0
4456,0,179,-0.8219999999999998,0.055865921787709494,1070.2,4.16,0.0
4457,0,179,-0.8219999999999998,0.055865921787709494,1070.3,4.17,0.0
4458,1,318,0.31699999999998907,0.05660377358490566,1070.5,4.17,0.0
4459,0,184,-0.8169999999999998,0.059782608695652176,1070.6,4.17,0.0
4460,0,179,-0.8219999999999998,0.055865921787709494,1070.7,4.17,0.0
4461,0,179,-0.8219999999999998,0.055865921787709494,1070.8,4.17,0.0
4462,0,193,-0.8079999999999998,0.05699481865284974,1070.9,4.17,0.0
4463,0,179,-0.8219999999999998,0.055865921787709494,1070.9,4.17,0.0
4464,0,179,-0.8219999999999998,0.055865921787709494,1071.0,4.17,0.0
4465,0,194,-0.8069999999999998,0.05670103092783505,1071.1,4.17,0.0
4466,4,713,3.711999999999988,0.056100981767180924,1071.6,4.17,0.0
4467,0,179,-0.8219999999999998,0.055865921787709494,1071.6,4.17,0.0
4468,3,579,2.5779999999999603,0.055267702936096716,1072.0,4.17,0.0
4469,1,313,0.3119999999999896,0.054313099041533544,1072.1,4.17,0.0
4470,0,179,-0.8219999999999998,0.055865921787709494,1072.2,4.17,0.0
4471,4,729,3.7279999999999935,0.056241426611796985,1072.6,4.17,0.0
4472,2,465,1.4639999999999729,0.05591397849462366,1072.9,4.17,0.0
4473,6,1004,6.003000000000084,0.055776892430278883,1073.5,4.17,0.0
4474,1,313,0.3119999999999896,0.054313099041533544,1073.7,4.17,0.0
4475,0,183,-0.8179999999999998,0.060109289617486336,1073.8,4.17,0.0
4476,4,715,3.713999999999989,0.055944055944055944,1074.2,4.17,0.0
4477,3,579,2.5779999999999603,0.055267702936096716,1074.5,4.17,0.0
4478,1,313,0.3119999999999896,0.054313099041533544,1074.7,4.17,0.0
4479,0,193,-0.8079999999999998,0.05699481865284974,1074.8,4.17,0.0
4480,0,179,-0.8219999999999998,0.055865921787709494,1074.9,4.17,0.0
4481,5,851,4.850000000000033,0.0564042303172738,1075.3,4.17,0.0
4482,7,1113,7.112000000000036,0.05480682839173405,1075.9,4.17,0.0
4483,0,188,-0.8129999999999998,0.05851063829787234,1076.0,4.17,0.0
4484,0,190,-0.8109999999999998,0.05789473684210526,1076.1,4.17,0.0
4485,0,179,-0.8219999999999998,0.055865921787709494,1076.2,4.17,0.0
4486,0,183,-0.8179999999999998,0.060109289617486336,1076.3,4.17,0.0
4487,5,862,4.861000000000037,0.05568445475638051,1076.8,4.17,0.0
4488,1,338,0.33699999999998687,0.05621301775147929,1077.0,4.17,0.0
4489,1,313,0.3119999999999896,0.054313099041533544,1077.1,4.17,0.0
4490,5,846,4.845000000000032,0.05555555555555555,1077.6,4.17,0.0
4491,3,582,2.58099999999996,0.05670103092783505,1077.9,4.17,0.0
4492,2,461,1.4599999999999733,0.05639913232104121,1078.2,4.17,0.0
4493,4,715,3.713999999999989,0.055944055944055944,1078.5,4.17,0.0
4494,0,179,-0.8219999999999998,0.055865921787709494,1078.6,4.17,0.0
4495,0,182,-0.8189999999999998,0.06043956043956044,1078.7,4.17,0.0
4496,2,446,1.444999999999975,0.05605381165919283,1079.0,4.17,0.0
4497,0,187,-0.8139999999999998,0.058823529411764705,1079.1,4.17,0.0
4498,0,197,-0.8039999999999998,0.05583756345177665,1079.2,4.17,0.0
4499,0,179,-0.8219999999999998,0.055865921787709494,1079.3,4.17,0.0
4500,2,455,1.453999999999974,0.05714285714285714,1079.6,4.17,0.0
4501,1,313,0.3119999999999896,0.05750798722044728,1083.0,4.16,0.0
4502,2,446,1.444999999999975,0.05605381165919283,1083.3,4.16,0.0
4503,3,579,2.5779999999999603,0.055267702936096716,1083.6,4.16,0.0
4504,2,446,1.444999999999975,0.05605381165919283,1083.8,4.16,0.0
4505,4,734,3.732999999999995,0.055858310626702996,1084.2,4.16,0.0
4506,3,592,2.590999999999959,0.05574324324324324,1084.6,4.16,0.0
4507,1,313,0.3119999999999896,0.054313099041533544,1084.7,4.16,0.0
4508,0,179,-0.8219999999999998,0.055865921787709494,1084.8,4.16,0.0
4509,2,448,1.4469999999999748,0.05580357142857143,1085.0,4.16,0.0
4510,1,313,0.3119999999999896,0.05750798722044728,1085.2,4.16,0.0
4511,3,579,2.5779999999999603,0.055267702936096716,1085.5,4.16,0.0
4512,2,459,1.4579999999999735,0.05664488017429194,1085.8,4.16,0.0
4513,0,179,-0.8219999999999998,0.055865921787709494,1085.9,4.16,0.0
4514,4,729,3.7279999999999935,0.056241426611796985,1086.2,4.16,0.0
4515,0,179,-0.8219999999999998,0.055865921787709494,1086.3,4.16,0.0
4516,1,336,0.3349999999999871,0.05654761904761905,1086.5,4.16,0.0
4517,5,846,4.845000000000032,0.05555555555555555,1087.0,4.16,0.0
4518,1,313,0.3119999999999896,0.05750798722044728,1087.2,4.16,0.0
4519,0,179,-0.8219999999999998,0.055865921787709494,1087.2,4.16,0.0
4520,1,313,0.3119999999999896,0.05750798722044728,1087.4,4.16,0.0
4521,2,461,1.4599999999999733,0.05639913232104121,1087.7,4.16,0.0
4522,3,584,2.5829999999999598,0.05650684931506849,1088.0,4.16,0.0
4523,1,313,0.3119999999999896,0.054313099041533544,1088.2,4.16,0.0
4524,1,313,0.3119999999999896,0.054313099041533544,1088.3,4.16,0.0
4525,5,862,4.861000000000037,0.05568445475638051,1088.8,4.16,0.0
4526,2,446,1.444999999999975,0.05605381165919283,1089.0,4.16,0.0
4527,0,192,-0.8089999999999998,0.057291666666666664,1089.1,4.16,0.0
4528,1,315,0.3139999999999894,0.05714285714285714,1089.3,4.16,0.0
