episode,score,steps,total_reward,flap_rate,elapsed_s,eps_per_sec,gpu_memory_mb
3904,0,187,-0.8139999999999998,0.058823529411764705,916.4,4.26,0.0
3905,0,179,-0.8219999999999998,0.055865921787709494,916.5,4.26,0.0
3906,0,193,-0.8079999999999998,0.05699481865284974,916.6,4.26,0.0
3907,1,313,0.3119999999999896,0.054313099041533544,916.7,4.26,0.0
3908,5,857,4.856000000000035,0.056009334889148193,917.2,4.26,0.0
3909,5,846,4.845000000000032,0.05555555555555555,917.6,4.26,0.0
3910,3,581,2.57999999999996,0.05679862306368331,917.9,4.26,0.0
3911,2,446,1.444999999999975,0.05605381165919283,918.2,4.26,0.0
3912,7,1129,7.128000000000027,0.05580159433126661,918.8,4.26,0.0
3913,2,461,1.4599999999999733,0.05639913232104121,919.0,4.26,0.0
3914,3,579,2.5779999999999603,0.055267702936096716,919.3,4.26,0.0
3915,2,446,1.444999999999975,0.05605381165919283,919.5,4.26,0.0
3916,0,179,-0.8219999999999998,0.055865921787709494,919.6,4.26,0.0
3917,4,735,3.7339999999999955,0.055782312925170066,920.0,4.26,0.0
3918,0,179,-0.8219999999999998,0.055865921787709494,920.1,4.26,0.0
3919,4,716,3.714999999999989,0.055865921787709494,920.5,4.26,0.0
3920,1,321,0.31999999999998874,0.056074766355140186,920.6,4.26,0.0
3921,0,179,-0.8219999999999998,0.055865921787709494,920.7,4.26,0.0
3922,1,313,0.3119999999999896,0.05750798722044728,920.9,4.26,0.0
3923,0,187,-0.8139999999999998,0.058823529411764705,921.0,4.26,0.0
3924,0,179,-0.8219999999999998,0.055865921787709494,921.1,4.26,0.0
3925,4,713,3.711999999999988,0.0546984572230014,921.5,4.26,0.0
3926,0,179,-0.8219999999999998,0.055865921787709494,921.6,4.26,0.0
3927,2,446,1.444999999999975,0.05605381165919283,921.8,4.26,0.0
3928,1,313,0.3119999999999896,0.054313099041533544,922.0,4.26,0.0
3929,1,313,0.3119999999999896,0.054313099041533544,922.1,4.26,0.0
3930,0,179,-0.8219999999999998,0.055865921787709494,922.2,4.26,0.0
3931,0,179,-0.8219999999999998,0.055865921787709494,922.3,4.26,0.0
3932,5,846,4.845000000000032,0.05555555555555555,922.8,4.26,0.0
3933,0,190,-0.8109999999999998,0.05789473684210526,922.8,4.26,0.0
3934,0,189,-0.8119999999999998,0.0582010582010582,922.9,4.26,0.0
3935,0,179,-0.8219999999999998,0.055865921787709494,923.0,4.26,0.0
3936,0,186,-0.8149999999999998,0.05913978494623656,923.1,4.26,0.0
3937,0,179,-0.8219999999999998,0.055865921787709494,923.2,4.27,0.0
3938,2,446,1.444999999999975,0.05605381165919283,923.5,4.27,0.0
3939,4,715,3.713999999999989,0.055944055944055944,923.8,4.26,0.0
3940,1,316,0.3149999999999893,0.056962025316455694,924.0,4.27,0.0
3941,0,179,-0.8219999999999998,0.055865921787709494,924.1,4.27,0.0
3942,5,855,4.854000000000035,0.056140350877192984,924.5,4.26,0.0
3943,4,713,3.711999999999988,0.056100981767180924,924.9,4.26,0.0
3944,3,579,2.5779999999999603,0.055267702936096716,925.2,4.26,0.0
3945,9,1379,9.377999999999888,0.05583756345177665,925.9,4.26,0.0
3946,3,579,2.5779999999999603,0.055267702936096716,926.2,4.26,0.0
3947,3,585,2.5839999999999597,0.05641025641025641,926.5,4.26,0.0
3948,2,458,1.4569999999999736,0.056768558951965066,926.8,4.26,0.0
3949,0,179,-0.8219999999999998,0.055865921787709494,926.9,4.26,0.0
3950,2,446,1.444999999999975,0.05605381165919283,927.1,4.26,0.0
3951,0,179,-0.8219999999999998,0.055865921787709494,927.2,4.26,0.0
3952,3,588,2.5869999999999593,0.05612244897959184,927.5,4.26,0.0
3953,1,335,0.3339999999999872,0.056716417910447764,927.7,4.26,0.0
3954,3,579,2.5779999999999603,0.055267702936096716,928.0,4.26,0.0
3955,3,579,2.5779999999999603,0.055267702936096716,928.3,4.26,0.0
3956,0,194,-0.8069999999999998,0.05670103092783505,928.4,4.26,0.0
3957,2,446,1.444999999999975,0.053811659192825115,928.6,4.26,0.0
3958,0,187,-0.8139999999999998,0.058823529411764705,928.7,4.26,0.0
3959,0,179,-0.8219999999999998,0.055865921787709494,928.8,4.26,0.0
3960,3,579,2.5779999999999603,0.055267702936096716,929.1,4.26,0.0
3961,0,195,-0.8059999999999998,0.05641025641025641,929.2,4.26,0.0
3962,0,179,-0.8219999999999998,0.055865921787709494,929.3,4.26,0.0
3963,2,446,1.444999999999975,0.05605381165919283,929.5,4.26,0.0
3964,0,190,-0.8109999999999998,0.05789473684210526,929.6,4.27,0.0
3965,0,182,-0.8189999999999998,0.06043956043956044,929.7,4.27,0.0
3966,3,591,2.589999999999959,0.05583756345177665,930.0,4.27,0.0
3967,0,179,-0.8219999999999998,0.055865921787709494,930.1,4.27,0.0
3968,3,579,2.5779999999999603,0.055267702936096716,930.4,4.27,0.0
3969,1,313,0.3119999999999896,0.05750798722044728,930.6,4.27,0.0
3970,4,713,3.711999999999988,0.056100981767180924,930.9,4.27,0.0
3971,6,979,5.978000000000075,0.05515832482124617,931.4,4.26,0.0
3972,2,446,1.444999999999975,0.05605381165919283,931.7,4.26,0.0
3973,0,193,-0.8079999999999998,0.05699481865284974,931.8,4.27,0.0
3974,0,184,-0.8169999999999998,0.059782608695652176,931.9,4.27,0.0
3975,1,318,0.31699999999998907,0.05660377358490566,932.0,4.27,0.0
3976,0,182,-0.8189999999999998,0.06043956043956044,932.1,4.27,0.0
3977,1,313,0.3119999999999896,0.05750798722044728,932.3,4.27,0.0
3978,0,179,-0.8219999999999998,0.05027932960893855,932.4,4.27,0.0
3979,2,446,1.444999999999975,0.05605381165919283,932.6,4.27,0.0
3980,0,191,-0.8099999999999998,0.05759162303664921,932.7,4.27,0.0
3981,5,855,4.854000000000035,0.056140350877192984,933.2,4.27,0.0
3982,6,979,5.978000000000075,0.05515832482124617,933.7,4.27,0.0
3983,2,446,1.444999999999975,0.053811659192825115,933.9,4.27,0.0
3984,0,179,-0.8219999999999998,0.055865921787709494,934.0,4.27,0.0
3985,1,313,0.3119999999999896,0.05750798722044728,934.1,4.27,0.0
3986,1,313,0.3119999999999896,0.05750798722044728,934.3,4.27,0.0
3987,0,179,-0.8219999999999998,0.055865921787709494,934.4,4.27,0.0
3988,0,179,-0.8219999999999998,0.055865921787709494,934.5,4.27,0.0
3989,0,192,-0.8089999999999998,0.057291666666666664,934.6,4.27,0.0
3990,0,179,-0.8219999999999998,0.055865921787709494,934.7,4.27,0.0
3991,0,182,-0.8189999999999998,0.06043956043956044,934.8,4.27,0.0
3992,3,579,2.5779999999999603,0.055267702936096716,935.1,4.27,0.0
3993,0,212,-0.7889999999999998,0.05660377358490566,935.2,4.27,0.0
3994,1,335,0.3339999999999872,0.056716417910447764,935.4,4.27,0.0
3995,2,446,1.444999999999975,0.05605381165919283,935.6,4.27,0.0
3996,2,448,1.4469999999999748,0.05580357142857143,935.8,4.27,0.0
3997,0,189,-0.8119999999999998,0.0582010582010582,935.9,4.27,0.0
3998,4,713,3.711999999999988,0.0546984572230014,936.3,4.27,0.0
3999,3,579,2.5779999999999603,0.055267702936096716,936.6,4.27,0.0
4000,0,179,-0.8219999999999998,0.055865921787709494,936.7,4.27,0.0
4001,1,313,0.3119999999999896,0.054313099041533544,939.7,4.26,0.0
4002,0,190,-0.8109999999999998,0.05789473684210526,939.8,4.26,0.0
4003,1,317,0.3159999999999892,0.056782334384858045,940.0,4.26,0.0
4004,0,179,-0.8219999999999998,0.055865921787709494,940.1,4.26,0.0
4005,0,190,-0.8109999999999998,0.05789473684210526,940.2,4.26,0.0
4006,0,179,-0.8219999999999998,0.055865921787709494,940.3,4.26,0.0
4007,2,446,1.444999999999975,0.05605381165919283,940.5,4.26,0.0
4008,0,179,-0.8219999999999998,0.055865921787709494,940.6,4.26,0.0
4009,1,313,0.3119999999999896,0.054313099041533544,940.8,4.26,0.0
4010,3,579,2.5779999999999603,0.055267702936096716,941.1,4.26,0.0
4011,2,446,1.444999999999975,0.05605381165919283,941.3,4.26,0.0
4012,0,193,-0.8079999999999998,0.05699481865284974,941.4,4.26,0.0
4013,0,179,-0.8219999999999998,0.055865921787709494,941.5,4.26,0.0
4014,1,313,0.3119999999999896,0.054313099041533544,941.6,4.26,0.0
4015,4,732,3.7309999999999945,0.056010928961748634,942.0,4.26,0.0
4016,0,189,-0.8119999999999998,0.0582010582010582,942.1,4.26,0.0
4017,2,446,1.444999999999975,0.05605381165919283,942.3,4.26,0.0
4018,1,313,0.3119999999999896,0.054313099041533544,942.5,4.26,0.0
4019,7,1125,7.124000000000029,0.056,943.1,4.26,0.0
4020,1,315,0.3139999999999894,0.05714285714285714,943.3,4.26,0.0
4021,1,336,0.3349999999999871,0.05654761904761905,943.4,4.26,0.0
4022,0,179,-0.8219999999999998,0.055865921787709494,943.5,4.26,0.0
4023,4,724,3.722999999999992,0.05662983425414365,943.9,4.26,0.0
4024,0,179,-0.8219999999999998,0.05027932960893855,944.0,4.26,0.0
4025,3,579,2.5779999999999603,0.055267702936096716,944.3,4.26,0.0
4026,5,846,4.845000000000032,0.05555555555555555,944.7,4.26,0.0
4027,8,1255,8.253999999999957,0.055776892430278883,945.4,4.26,0.0
4028,0,179,-0.8219999999999998,0.055865921787709494,945.5,4.26,0.0
4029,3,579,2.5779999999999603,0.055267702936096716,945.8,4.26,0.0
4030,5,854,4.853000000000034,0.05620608899297424,946.2,4.26,0.0
4031,5,846,4.845000000000032,0.05555555555555555,946.7,4.26,0.0
4032,4,620,3.618999999999957,0.056451612903225805,947.0,4.26,0.0
4033,5,846,4.845000000000032,0.05555555555555555,947.4,4.26,0.0
4034,2,455,1.453999999999974,0.05714285714285714,947.7,4.26,0.0
4035,2,446,1.444999999999975,0.05605381165919283,947.9,4.26,0.0
4036,0,179,-0.8219999999999998,0.055865921787709494,948.0,4.26,0.0
4037,0,190,-0.8109999999999998,0.05789473684210526,948.1,4.26,0.0
4038,1,313,0.3119999999999896,0.05750798722044728,948.2,4.26,0.0
4039,3,579,2.5779999999999603,0.055267702936096716,948.5,4.26,0.0
4040,1,313,0.3119999999999896,0.05750798722044728,948.7,4.26,0.0
4041,8,1255,8.253999999999957,0.055776892430278883,949.4,4.26,0.0
4042,5,846,4.845000000000032,0.05555555555555555,949.8,4.26,0.0
4043,4,713,3.711999999999988,0.056100981767180924,950.2,4.26,0.0
4044,5,846,4.845000000000032,0.05555555555555555,950.6,4.26,0.0
4045,0,179,-0.8219999999999998,0.055865921787709494,950.7,4.26,0.0
4046,1,313,0.3119999999999896,0.05750798722044728,950.9,4.26,0.0
4047,3,579,2.5779999999999603,0.055267702936096716,951.2,4.26,0.0
4048,0,179,-0.8219999999999998,0.05027932960893855,951.3,4.26,0.0
4049,2,458,1.4569999999999736,0.056768558951965066,951.5,4.26,0.0
4050,2,446,1.444999999999975,0.05605381165919283,951.7,4.26,0.0
4051,1,313,0.3119999999999896,0.054313099041533544,951.9,4.26,0.0
4052,2,459,1.4579999999999735,0.05664488017429194,952.1,4.26,0.0
4053,0,195,-0.8059999999999998,0.05641025641025641,952.2,4.26,0.0
4054,3,579,2.5779999999999603,0.055267702936096716,952.5,4.26,0.0
4055,2,446,1.444999999999975,0.05605381165919283,952.8,4.26,0.0
4056,3,579,2.5779999999999603,0.055267702936096716,953.1,4.26,0.0
4057,3,579,2.5779999999999603,0.055267702936096716,953.4,4.26,0.0
4058,1,323,0.3219999999999885,0.05572755417956656,953.5,4.26,0.0
4059,0,179,-0.8219999999999998,0.055865921787709494,953.6,4.26,0.0
4060,4,713,3.711999999999988,0.056100981767180924,954.0,4.26,0.0
4061,0,179,-0.8219999999999998,0.055865921787709494,954.1,4.26,0.0
4062,2,446,1.444999999999975,0.05605381165919283,954.3,4.26,0.0
4063,1,313,0.3119999999999896,0.054313099041533544,954.5,4.26,0.0
4064,0,179,-0.8219999999999998,0.055865921787709494,954.6,4.26,0.0
4065,0,179,-0.8219999999999998,0.055865921787709494,954.7,4.26,0.0
4066,0,179,-0.8219999999999998,0.055865921787709494,954.8,4.26,0.0
4067,2,446,1.444999999999975,0.05605381165919283,955.0,4.26,0.0
4068,0,185,-0.8159999999999998,0.05945945945945946,955.1,4.26,0.0
4069,0,179,-0.8219999999999998,0.055865921787709494,955.2,4.26,0.0
4070,0,179,-0.8219999999999998,0.055865921787709494,955.3,4.26,0.0
4071,0,195,-0.8059999999999998,0.05641025641025641,955.4,4.26,0.0
4072,3,583,2.58199999999996,0.05660377358490566,955.7,4.26,0.0
4073,0,185,-0.8159999999999998,0.05945945945945946,955.8,4.26,0.0
4074,2,446,1.444999999999975,0.05605381165919283,956.0,4.26,0.0
4075,0,179,-0.8219999999999998,0.055865921787709494,956.1,4.26,0.0
4076,0,179,-0.8219999999999998,0.055865921787709494,956.2,4.26,0.0
4077,4,718,3.71699999999999,0.055710306406685235,956.6,4.26,0.0
4078,0,189,-0.8119999999999998,0.0582010582010582,956.7,4.26,0.0
4079,0,179,-0.8219999999999998,0.055865921787709494,956.8,4.26,0.0
4080,3,580,2.57899999999996,0.056896551724137934,957.1,4.26,0.0
4081,1,321,0.31999999999998874,0.056074766355140186,957.2,4.26,0.0
4082,5,846,4.845000000000032,0.05555555555555555,957.7,4.26,0.0
4083,0,187,-0.8139999999999998,0.058823529411764705,957.8,4.26,0.0
4084,4,713,3.711999999999988,0.056100981767180924,958.2,4.26,0.0
4085,0,191,-0.8099999999999998,0.05759162303664921,958.3,4.26,0.0
4086,5,751,4.75,0.0559254327563249,958.6,4.26,0.0
4087,0,179,-0.8219999999999998,0.055865921787709494,958.7,4.26,0.0
4088,1,313,0.3119999999999896,0.054313099041533544,958.9,4.26,0.0
4089,0,187,-0.8139999999999998,0.058823529411764705,959.0,4.26,0.0
4090,3,579,2.5779999999999603,0.055267702936096716,959.3,4.26,0.0
4091,2,446,1.444999999999975,0.05605381165919283,959.5,4.26,0.0
4092,0,186,-0.8149999999999998,0.05913978494623656,959.6,4.27,0.0
4093,1,320,0.31899999999998885,0.05625,959.8,4.27,0.0
4094,2,465,1.4639999999999729,0.05591397849462366,960.0,4.27,0.0
4095,8,1246,8.244999999999962,0.05537720706260032,960.7,4.26,0.0
4096,1,313,0.3119999999999896,0.054313099041533544,960.8,4.26,0.0
4097,0,191,-0.8099999999999998,0.05759162303664921,960.9,4.26,0.0
4098,0,193,-0.8079999999999998,0.05699481865284974,961.0,4.27,0.0
4099,0,215,-0.7859999999999998,0.05581395348837209,961.1,4.27,0.0
4100,3,584,2.5829999999999598,0.05650684931506849,961.4,4.27,0.0
4101,2,446,1.444999999999975,0.05605381165919283,961.7,4.27,0.0
4102,0,179,-0.8219999999999998,0.055865921787709494,961.8,4.27,0.0
4103,1,336,0.3349999999999871,0.05654761904761905,961.9,4.27,0.0
4104,2,446,1.444999999999975,0.053811659192825115,962.2,4.27,0.0
4105,0,189,-0.8119999999999998,0.0582010582010582,962.3,4.27,0.0
4106,1,313,0.3119999999999896,0.054313099041533544,962.4,4.27,0.0
4107,1,321,0.31999999999998874,0.056074766355140186,962.6,4.27,0.0
4108,0,179,-0.8219999999999998,0.055865921787709494,962.7,4.27,0.0
4109,1,313,0.3119999999999896,0.054313099041533544,962.8,4.27,0.0
4110,1,313,0.3119999999999896,0.054313099041533544,963.0,4.27,0.0
4111,3,579,2.5779999999999603,0.055267702936096716,963.3,4.27,0.0
4112,3,587,2.5859999999999594,0.056218057921635436,963.6,4.27,0.0
4113,2,446,1.444999999999975,0.053811659192825115,963.8,4.27,0.0
4114,0,179,-0.8219999999999998,0.055865921787709494,963.9,4.27,0.0
4115,2,446,1.444999999999975,0.05605381165919283,964.2,4.27,0.0
4116,3,586,2.5849999999999596,0.05631399317406143,964.5,4.27,0.0
4117,1,313,0.3119999999999896,0.054313099041533544,964.6,4.27,0.0
4118,2,460,1.4589999999999734,0.05652173913043478,964.9,4.27,0.0
4119,3,579,2.5779999999999603,0.055267702936096716,965.2,4.27,0.0
4120,2,446,1.444999999999975,0.05605381165919283,965.4,4.27,0.0
4121,0,185,-0.8159999999999998,0.05945945945945946,965.5,4.27,0.0
4122,2,463,1.461999999999973,0.056155507559395246,965.7,4.27,0.0
4123,5,846,4.845000000000032,0.05555555555555555,966.2,4.27,0.0
4124,0,179,-0.8219999999999998,0.055865921787709494,966.3,4.27,0.0
4125,3,579,2.5779999999999603,0.05699481865284974,966.6,4.27,0.0
4126,2,462,1.4609999999999732,0.05627705627705628,966.8,4.27,0.0
4127,0,179,-0.8219999999999998,0.055865921787709494,966.9,4.27,0.0
4128,2,462,1.4609999999999732,0.05627705627705628,967.2,4.27,0.0
4129,3,601,2.599999999999958,0.056572379367720464,967.5,4.27,0.0
4130,2,457,1.4559999999999738,0.05689277899343545,967.7,4.27,0.0
4131,0,194,-0.8069999999999998,0.05670103092783505,967.8,4.27,0.0
4132,1,323,0.3219999999999885,0.05572755417956656,968.0,4.27,0.0
4133,0,179,-0.8219999999999998,0.055865921787709494,968.1,4.27,0.0
4134,8,1246,8.244999999999962,0.05537720706260032,968.7,4.27,0.0
4135,0,179,-0.8219999999999998,0.055865921787709494,968.8,4.27,0.0
4136,0,187,-0.8139999999999998,0.058823529411764705,968.9,4.27,0.0
4137,5,846,4.845000000000032,0.05555555555555555,969.3,4.27,0.0
4138,1,313,0.3119999999999896,0.054313099041533544,969.5,4.27,0.0
4139,0,179,-0.8219999999999998,0.055865921787709494,969.6,4.27,0.0
4140,1,313,0.3119999999999896,0.05750798722044728,969.7,4.27,0.0
4141,0,186,-0.8149999999999998,0.05913978494623656,969.8,4.27,0.0
4142,2,446,1.444999999999975,0.05605381165919283,970.1,4.27,0.0
4143,1,313,0.3119999999999896,0.05750798722044728,970.2,4.27,0.0
4144,2,447,1.4459999999999749,0.05592841163310962,970.5,4.27,0.0
4145,1,317,0.3159999999999892,0.056782334384858045,970.6,4.27,0.0
4146,1,321,0.31999999999998874,0.056074766355140186,970.8,4.27,0.0
4147,6,979,5.978000000000075,0.05515832482124617,971.3,4.27,0.0
4148,1,313,0.3119999999999896,0.054313099041533544,971.5,4.27,0.0
4149,0,196,-0.8049999999999998,0.05612244897959184,971.6,4.27,0.0
4150,1,313,0.3119999999999896,0.054313099041533544,971.7,4.27,0.0
4151,0,189,-0.8119999999999998,0.0582010582010582,971.8,4.27,0.0
4152,0,179,-0.8219999999999998,0.055865921787709494,971.9,4.27,0.0
4153,1,313,0.3119999999999896,0.05750798722044728,972.1,4.27,0.0
4154,4,713,3.711999999999988,0.0546984572230014,972.4,4.27,0.0
4155,5,846,4.845000000000032,0.05555555555555555,972.9,4.27,0.0
4156,0,179,-0.8219999999999998,0.055865921787709494,973.0,4.27,0.0
4157,3,579,2.5779999999999603,0.055267702936096716,973.3,4.27,0.0
4158,2,446,1.444999999999975,0.05605381165919283,973.5,4.27,0.0
4159,3,588,2.5869999999999593,0.05612244897959184,973.8,4.27,0.0
4160,2,446,1.444999999999975,0.05605381165919283,974.0,4.27,0.0
4161,5,846,4.845000000000032,0.05555555555555555,974.5,4.27,0.0
4162,0,179,-0.8219999999999998,0.055865921787709494,974.6,4.27,0.0
4163,0,179,-0.8219999999999998,0.055865921787709494,974.6,4.27,0.0
4164,0,182,-0.8189999999999998,0.06043956043956044,974.7,4.27,0.0
4165,3,579,2.5779999999999603,0.055267702936096716,975.0,4.27,0.0
4166,2,446,1.444999999999975,0.05605381165919283,975.3,4.27,0.0
4167,0,179,-0.8219999999999998,0.055865921787709494,975.4,4.27,0.0
4168,5,846,4.845000000000032,0.05555555555555555,975.8,4.27,0.0
4169,1,313,0.3119999999999896,0.054313099041533544,976.0,4.27,0.0
4170,5,856,4.855000000000035,0.056074766355140186,976.4,4.27,0.0
4171,3,591,2.589999999999959,0.05583756345177665,976.7,4.27,0.0
4172,3,579,2.5779999999999603,0.055267702936096716,977.0,4.27,0.0
4173,0,179,-0.8219999999999998,0.055865921787709494,977.1,4.27,0.0
4174,3,589,2.587999999999959,0.05602716468590832,977.4,4.27,0.0
4175,1,318,0.31699999999998907,0.05660377358490566,977.6,4.27,0.0
4176,0,179,-0.8219999999999998,0.055865921787709494,977.7,4.27,0.0
4177,1,313,0.3119999999999896,0.054313099041533544,977.9,4.27,0.0
4178,0,195,-0.8059999999999998,0.05641025641025641,978.0,4.27,0.0
4179,6,979,5.978000000000075,0.05515832482124617,978.5,4.27,0.0
4180,2,446,1.444999999999975,0.05605381165919283,978.7,4.27,0.0
4181,2,446,1.444999999999975,0.05605381165919283,978.9,4.27,0.0
4182,0,179,-0.8219999999999998,0.055865921787709494,979.0,4.27,0.0
4183,1,313,0.3119999999999896,0.054313099041533544,979.2,4.27,0.0
4184,0,185,-0.8159999999999998,0.05945945945945946,979.3,4.27,0.0
4185,2,446,1.444999999999975,0.05605381165919283,979.5,4.27,0.0
4186,1,339,0.33799999999998676,0.05604719764011799,979.7,4.27,0.0
4187,5,846,4.845000000000032,0.05555555555555555,980.1,4.27,0.0
4188,2,446,1.444999999999975,0.05605381165919283,980.4,4.27,0.0
4189,1,313,0.3119999999999896,0.054313099041533544,980.5,4.27,0.0
4190,2,446,1.444999999999975,0.05605381165919283,980.7,4.27,0.0
4191,2,446,1.444999999999975,0.05605381165919283,981.0,4.27,0.0
4192,0,179,-0.8219999999999998,0.055865921787709494,981.1,4.27,0.0
4193,2,446,1.444999999999975,0.05605381165919283,981.3,4.27,0.0
4194,0,179,-0.8219999999999998,0.055865921787709494,981.4,4.27,0.0
4195,1,335,0.3339999999999872,0.056716417910447764,981.6,4.27,0.0
4196,4,713,3.711999999999988,0.056100981767180924,981.9,4.27,0.0
4197,3,585,2.5839999999999597,0.05641025641025641,982.2,4.27,0.0
4198,3,588,2.5869999999999593,0.05612244897959184,982.6,4.27,0.0
4199,1,314,0.3129999999999895,0.05732484076433121,982.7,4.27,0.0
4200,3,579,2.5779999999999603,0.055267702936096716,983.0,4.27,0.0
4201,2,446,1.444999999999975,0.05605381165919283,983.3,4.27,0.0
4202,1,315,0.3139999999999894,0.05714285714285714,983.4,4.27,0.0
4203,3,579,2.5779999999999603,0.055267702936096716,983.7,4.27,0.0
4204,2,447,1.4459999999999749,0.05592841163310962,984.0,4.27,0.0
4205,2,446,1.444999999999975,0.05605381165919283,984.2,4.27,0.0
4206,0,179,-0.8219999999999998,0.055865921787709494,984.3,4.27,0.0
4207,1,336,0.3349999999999871,0.05654761904761905,984.5,4.27,0.0
4208,1,313,0.3119999999999896,0.054313099041533544,984.6,4.27,0.0
4209,2,446,1.444999999999975,0.053811659192825115,984.9,4.27,0.0
4210,9,1379,9.377999999999888,0.05583756345177665,985.6,4.27,0.0
4211,2,446,1.444999999999975,0.05605381165919283,985.8,4.27,0.0
4212,2,457,1.4559999999999738,0.05689277899343545,986.1,4.27,0.0
4213,1,313,0.3119999999999896,0.054313099041533544,986.2,4.27,0.0
4214,0,179,-0.8219999999999998,0.055865921787709494,986.3,4.27,0.0
4215,4,713,3.711999999999988,0.056100981767180924,986.7,4.27,0.0
4216,1,313,0.3119999999999896,0.05750798722044728,986.9,4.27,0.0
4217,4,713,3.711999999999988,0.056100981767180924,987.2,4.27,0.0
4218,3,589,2.587999999999959,0.05602716468590832,987.5,4.27,0.0
4219,1,313,0.3119999999999896,0.054313099041533544,987.7,4.27,0.0
4220,0,193,-0.8079999999999998,0.05699481865284974,987.8,4.27,0.0
4221,6,979,5.978000000000075,0.05515832482124617,988.3,4.27,0.0
4222,1,313,0.3119999999999896,0.05750798722044728,988.5,4.27,0.0
4223,2,457,1.4559999999999738,0.05689277899343545,988.7,4.27,0.0
4224,3,579,2.5779999999999603,0.055267702936096716,989.0,4.27,0.0
4225,6,979,5.978000000000075,0.05515832482124617,989.5,4.27,0.0
4226,1,313,0.3119999999999896,0.054313099041533544,989.7,4.27,0.0
4227,0,179,-0.8219999999999998,0.055865921787709494,989.8,4.27,0.0
4228,0,179,-0.8219999999999998,0.055865921787709494,989.9,4.27,0.0
4229,0,186,-0.8149999999999998,0.05913978494623656,990.0,4.27,0.0
4230,0,179,-0.8219999999999998,0.055865921787709494,990.1,4.27,0.0
4231,1,313,0.3119999999999896,0.05750798722044728,990.2,4.27,0.0
4232,4,713,3.711999999999988,0.0546984572230014,990.6,4.27,0.0
4233,1,313,0.3119999999999896,0.054313099041533544,990.7,4.27,0.0
4234,4,713,3.711999999999988,0.056100981767180924,991.1,4.27,0.0
4235,4,728,3.726999999999993,0.05631868131868132,991.5,4.27,0.0
4236,1,316,0.3149999999999893,0.056962025316455694,991.7,4.27,0.0
4237,3,585,2.5839999999999597,0.05641025641025641,992.0,4.27,0.0
4238,0,181,-0.8199999999999998,0.06077348066298342,992.1,4.27,0.0
4239,7,1113,7.112000000000036,0.055705300988319856,992.6,4.27,0.0
4240,1,313,0.3119999999999896,0.054313099041533544,992.8,4.27,0.0
4241,0,183,-0.8179999999999998,0.060109289617486336,992.9,4.27,0.0
4242,0,179,-0.8219999999999998,0.055865921787709494,993.0,4.27,0.0
4243,1,313,0.3119999999999896,0.054313099041533544,993.2,4.27,0.0
4244,1,313,0.3119999999999896,0.05750798722044728,993.3,4.27,0.0
4245,0,179,-0.8219999999999998,0.055865921787709494,993.4,4.27,0.0
4246,4,713,3.711999999999988,0.056100981767180924,993.8,4.27,0.0
4247,2,446,1.444999999999975,0.05605381165919283,994.0,4.27,0.0
4248,1,313,0.3119999999999896,0.05750798722044728,994.2,4.27,0.0
4249,3,579,2.5779999999999603,0.055267702936096716,994.5,4.27,0.0
4250,0,179,-0.8219999999999998,0.055865921787709494,994.6,4.27,0.0
4251,0,179,-0.8219999999999998,0.055865921787709494,994.7,4.27,0.0
4252,1,320,0.31899999999998885,0.05625,994.9,4.28,0.0
4253,4,713,3.711999999999988,0.056100981767180924,995.2,4.27,0.0
4254,0,179,-0.8219999999999998,0.055865921787709494,995.3,4.28,0.0
4255,0,179,-0.8219999999999998,0.055865921787709494,995.4,4.28,0.0
4256,0,179,-0.8219999999999998,0.055865921787709494,995.5,4.28,0.0
4257,3,579,2.5779999999999603,0.055267702936096716,995.8,4.28,0.0
4258,0,192,-0.8089999999999998,0.057291666666666664,995.9,4.28,0.0
4259,3,609,2.607999999999957,0.05582922824302135,996.2,4.28,0.0
4260,2,446,1.444999999999975,0.05605381165919283,996.5,4.28,0.0
4261,1,313,0.3119999999999896,0.054313099041533544,996.6,4.28,0.0
4262,3,579,2.5779999999999603,0.055267702936096716,996.9,4.28,0.0
4263,6,979,5.978000000000075,0.05515832482124617,997.4,4.27,0.0
4264,0,184,-0.8169999999999998,0.059782608695652176,997.5,4.28,0.0
4265,0,189,-0.8119999999999998,0.0582010582010582,997.6,4.28,0.0
4266,2,446,1.444999999999975,0.05605381165919283,997.9,4.28,0.0
4267,3,579,2.5779999999999603,0.055267702936096716,998.2,4.28,0.0
4268,2,447,1.4459999999999749,0.05592841163310962,998.4,4.28,0.0
4269,4,713,3.711999999999988,0.056100981767180924,998.8,4.28,0.0
4270,1,313,0.3119999999999896,0.054313099041533544,998.9,4.28,0.0
4271,0,183,-0.8179999999999998,0.060109289617486336,999.0,4.28,0.0
4272,2,446,1.444999999999975,0.05605381165919283,999.3,4.28,0.0
4273,3,579,2.5779999999999603,0.055267702936096716,999.6,4.28,0.0
4274,0,179,-0.8219999999999998,0.055865921787709494,999.7,4.28,0.0
4275,2,458,1.4569999999999736,0.056768558951965066,999.9,4.28,0.0
4276,2,446,1.444999999999975,0.05605381165919283,1000.1,4.28,0.0
4277,1,313,0.3119999999999896,0.05750798722044728,1000.3,4.28,0.0
4278,3,579,2.5779999999999603,0.055267702936096716,1000.6,4.28,0.0
4279,1,313,0.3119999999999896,0.054313099041533544,1000.8,4.28,0.0
